,id,projectName,testCase,isFlaky,prediction
99,367.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.appendbytes,0.0,False
103,376.0,spring-projects-spring-boot,org.springframework.boot.loader.inputargumentsjavaagentdetectortests.nonagentjarsdonotproducefalsepositives,0.0,False
106,379.0,spring-projects-spring-boot,org.springframework.boot.loader.inputargumentsjavaagentdetectortests.multiplejavaagents,0.0,False
131,409.0,spring-projects-spring-boot,org.springframework.boot.loader.archive.jarfilearchivetests.getfilteredarchive,0.0,False
136,418.0,spring-projects-spring-boot,org.springframework.boot.loader.archive.explodedarchivetests.nesteddirarchive,0.0,False
145,431.0,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testnestedplaceholder,0.0,False
160,447.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getmissingentryurl,0.0,False
177,467.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.filenotnullwithconcurrentreads,0.0,False
197,487.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadbytespastsubsection,0.0,False
201,491.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.concurrentreads,0.0,False
215,509.0,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.callbackwithunpack,0.0,False
228,532.0,spring-projects-spring-boot,sample.tomcat.sampletomcattwoconnectorsapplicationtests.testhello,0.0,False
246,564.0,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementprotected,0.0,False
253,574.0,spring-projects-spring-boot,sample.servlet.sampleservletapplicationtests.testhomeissecure,0.0,False
258,580.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testmetrics,0.0,False
266,588.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testbeans,0.0,False
276,598.0,spring-projects-spring-boot,sample.jsp.samplewebjspapplicationtests.testjspwithel,0.0,False
342,680.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconvertersautoconfigurationtests.defaultjacksonconverter,0.0,False
347,685.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconvertersautoconfigurationtests.customgsonconverter,0.0,False
355,695.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testservletpathasmapping,0.0,False
362,702.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.disabletomcatremoteipvalve,0.0,False
390,733.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.contextalreadyhasdispatcherservletwithdefaultname,0.0,False
392,735.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.contextalreadyhasnondispatcherservlet,0.0,False
401,747.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.multipartautoconfigurationtests.containerwithautomatedmultiparttomcatconfiguration,0.0,False
408,758.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jta.jtaautoconfigurationtests.defaultatomikostransactionmanagername,1.0,False
413,763.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkertemplateavailabilityprovidertests.availabilityoftemplatewithcustomprefix,0.0,False
417,769.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.emptytemplatelocation,0.0,False
434,792.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.defaultconfiguration,0.0,False
438,796.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.localeviewresolution,0.0,False
439,797.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.customcontenttype,0.0,False
442,800.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.customtemplateloaderpath,0.0,False
457,819.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.messagesourceautoconfigurationtests.testmessagesourcecreated,0.0,False
463,828.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byorderannotation,0.0,False
483,855.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.basicexecution,0.0,False
488,862.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.linkedinautoconfigurationtests.nolinkedinbeancreatedifpropertiesarentset,0.0,False
496,871.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testauthenticationmanagercreated,0.0,False
508,886.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testdefaultpasswordautogeneratedifunresolovedplaceholder,0.0,False
518,900.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testdefaultspringliquibase,1.0,False
525,908.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smtphostset,0.0,False
533,919.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.templatelocationdoesnotexist,0.0,False
540,926.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplatethatdoesnotexist,0.0,False
556,943.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplateemptyvirtualhost,0.0,False
596,990.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testjmslistenercontainerfactorybackoff,0.0,False
597,991.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testpubsubdisabledbydefault,0.0,False
599,993.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testpubsubdomainoverride,0.0,False
620,1025.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqembeddedconfigurationfactorytests.generatedclusterpassoword,0.0,False
630,1038.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mongo.mongodataautoconfigurationtests.gridfstemplateexists,0.0,False
635,1045.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencehandlerinterceptorenabled,0.0,False
643,1054.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.deviceresolverautoconfigurationtests.deviceresolverhandlerinterceptorregistered,0.0,False
653,1065.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridenormalsuffix,0.0,False
661,1075.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.overrideschemas,0.0,False
684,1104.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.integration.integrationautoconfigurationtests.parentcontext,0.0,False
702,1156.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testdefaultdatasourcedoesnotexists,0.0,False
706,1160.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testdatasourceinitializedwithmultiplescripts,0.0,False
713,1169.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testhikariisfallback,0.0,False
726,1184.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.xadatasourceautoconfigurationtests.createfromurl,0.0,False
731,1190.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.reactor.reactorautoconfigurationtests.reactorisavailable,0.0,False
742,1203.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.neither,0.0,False
749,1212.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.web.springdatawebautoconfigurationtests.autoconfigurationbacksoffinnonwebapplicationcontexts,0.0,False
762,1233.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.testnorepositoryconfiguration,0.0,False
764,1235.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0.0,False
769,1249.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.empty,0.0,False
771,1251.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.appandtestsinonefile,0.0,False
785,1265.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jobwebsample,1.0,True
799,1281.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.grabantbuilder,1.0,True
803,1285.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.jarfileextensionneeded,0.0,False
841,1329.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstaticimport,0.0,False
844,1332.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonclass,0.0,False
846,1334.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonfield,0.0,False
849,1337.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonmethodparameter,0.0,False
860,1355.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.pomdependencyresolutionviatype,1.0,True
861,1356.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.pomdependencyresolutionviaext,1.0,True
879,1391.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.missingcommand,0.0,False
905,1429.0,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.excludeddeltas,0.0,False
912,1438.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricreaderpublicmetricstests.exposesmetrics,0.0,False
917,1444.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.concretemethodmappings,0.0,False
922,1459.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testcompositesource,0.0,False
954,1502.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.custommapping,0.0,False
987,1542.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.defaultexecutor,0.0,False
988,1543.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.createservices,0.0,False
990,1545.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.codahaleinstalledifpresent,0.0,False
992,1547.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricrepositoryautoconfigurationtests.richgaugepublicmetrics,0.0,False
1013,1571.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.redishealthindicator,0.0,False
1022,1580.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.notrabbithealthindicator,0.0,False
1035,1594.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testdefaultauthenticationprovider,0.0,False
1046,1608.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testdisableignoredstaticapplicationpaths,0.0,False
1054,1617.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.metricendpointcustompublicmetrics,0.0,False
1056,1619.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.testinfoendpointconfiguration,0.0,False
1069,1639.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.datasourcemetricsautoconfigurationtests.multipledatasources,0.0,False
1077,1652.0,spring-projects-spring-boot,org.springframework.boot.actuate.system.embeddedserverportfilewritertests.createmanagementportfile,0.0,False
1093,1681.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.redis.redismetricrepositorytests.setincrementandget,0.0,False
1099,1687.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.defaultcounterservicetests.resetresetscounter,0.0,False
1106,1694.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.setgauge,0.0,False
1112,1701.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.util.inmemoryrepositorytests.updatenonexistent,0.0,False
1126,1723.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.compositehealthindicatortests.createwithindicators,0.0,False
1127,1724.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.compositehealthindicatortests.createwithindicatorsandadd,0.0,False
1137,1737.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.diskspacehealthindicatortests.diskspaceisdown,0.0,False
