idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
33,incubator-dubbo,org.apache.dubbo.monitor.support.MonitorFilterTest.testFilter,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,184.0,13.0,2.0,30.0,19.0,51.0,44.0,633.0,191.0,1232.0398506295376,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.MonitorFilterTest.testSkipMonitorIfNotHasKey,10.0,2.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,184.0,13.0,2.0,30.0,19.0,51.0,44.0,633.0,191.0,1232.0398506295376,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.MonitorFilterTest.testGenericFilter,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,184.0,13.0,2.0,30.0,19.0,51.0,44.0,633.0,191.0,1232.0398506295376,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.MonitorFilterTest.testSafeFailForMonitorCollectFail,10.0,1.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,184.0,13.0,2.0,30.0,19.0,51.0,44.0,633.0,191.0,1232.0398506295376,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.createMonitor,18.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.getUrl,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.isAvailable,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.destroy,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.collect,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.lookup,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.testMonitorFactoryCache,11.0,3.0,0.09090909090909091,1.0,0.0,1,0.0,0,1.0,1.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.testMonitorFactoryIpCache,11.0,3.0,0.09090909090909091,1.0,0.0,1,0.0,0,1.0,1.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
33,incubator-dubbo,org.apache.dubbo.monitor.support.AbstractMonitorFactoryTest.testMonitorFactoryGroupCache,12.0,3.0,0.08333333333333333,1.0,0.0,1,0.0,0,1.0,1.0,125.0,3.0,0.0,20.0,5.0,5.0,2.0,268.0,100.0,559.0986980510856,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.TagRouterTest.init,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,263.0,77.0,2.0,24.0,35.0,50.0,36.0,846.0,240.0,1617.7246463054935,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.TagRouterTest.normalTagRuleTest,13.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,263.0,77.0,2.0,24.0,35.0,50.0,36.0,846.0,240.0,1617.7246463054935,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.TagRouterTest.setData,3.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,263.0,77.0,2.0,24.0,35.0,50.0,36.0,846.0,240.0,1617.7246463054935,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.TagRouterTest.tagRouterRuleParseTest,9.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,263.0,77.0,2.0,24.0,35.0,50.0,36.0,846.0,240.0,1617.7246463054935,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.ScriptRouterTest.getRouteUrl,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,159.0,24.0,1.0,27.0,20.0,29.0,21.0,406.0,133.0,798.8449702270304,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.ScriptRouterTest.testRouteReturnAll,9.0,2.0,0.1111111111111111,1.0,0.0,1,0.0,0,0.0,0.0,159.0,24.0,1.0,27.0,20.0,29.0,21.0,406.0,133.0,798.8449702270304,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.ScriptRouterTest.testRoutePickInvokers,16.0,4.0,0.3125,3.0,0.0,1,0.0,0,2.0,0.0,159.0,24.0,1.0,27.0,20.0,29.0,21.0,406.0,133.0,798.8449702270304,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.ScriptRouterTest.testRouteHostFilter,14.0,4.0,0.21428571428571427,2.0,0.0,1,0.0,0,2.0,0.0,159.0,24.0,1.0,27.0,20.0,29.0,21.0,406.0,133.0,798.8449702270304,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.ScriptRouterTest.testRoute_throwException,13.0,2.0,0.07692307692307693,1.0,0.0,1,0.0,0,0.0,0.0,159.0,24.0,1.0,27.0,20.0,29.0,21.0,406.0,133.0,798.8449702270304,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.getRouteUrl,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_matchWhen,24.0,1.0,0.5416666666666666,7.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_matchFilter,29.0,1.0,0.3793103448275862,6.0,0.0,2,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_methodRoute,27.0,1.0,0.4074074074074074,6.0,0.0,2,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_ReturnFalse,9.0,1.0,0.1111111111111111,1.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_ReturnEmpty,9.0,1.0,0.1111111111111111,1.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_ReturnAll,9.0,1.0,0.1111111111111111,1.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_HostFilter,14.0,1.0,0.35714285714285715,3.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_Empty_HostFilter,14.0,1.0,0.35714285714285715,3.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_False_HostFilter,14.0,1.0,0.35714285714285715,3.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_Placeholder,14.0,1.0,0.35714285714285715,3.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_NoForce,12.0,1.0,0.08333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.ConditionRouterTest.testRoute_Force,12.0,1.0,0.08333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,301.0,31.0,1.0,29.0,37.0,60.0,50.0,1781.0,258.0,1931.1120130887327,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailfastClusterInvokerTest.resetInvoker1ToException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,62.0,1.0,0.0,9.0,8.0,17.0,15.0,201.0,113.0,599.2734546106756,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailfastClusterInvokerTest.resetInvoker1ToNoException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,62.0,1.0,0.0,9.0,8.0,17.0,15.0,201.0,113.0,599.2734546106756,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailfastClusterInvokerTest.testInvokeException,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,62.0,1.0,0.0,9.0,8.0,17.0,15.0,201.0,113.0,599.2734546106756,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailfastClusterInvokerTest.testInvokeNoException,6.0,1.0,0.16666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,62.0,1.0,0.0,9.0,8.0,17.0,15.0,201.0,113.0,599.2734546106756,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailfastClusterInvokerTest.testNoInvoke,18.0,2.0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,62.0,1.0,0.0,9.0,8.0,17.0,15.0,201.0,113.0,599.2734546106756,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailSafeClusterInvokerTest.resetInvokerToException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,56.0,1.0,0.0,10.0,5.0,8.0,6.0,134.0,74.0,362.44014519636744,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailSafeClusterInvokerTest.resetInvokerToNoException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,56.0,1.0,0.0,10.0,5.0,8.0,6.0,134.0,74.0,362.44014519636744,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailSafeClusterInvokerTest.testInvokeExceptoin,6.0,1.0,0.16666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,56.0,1.0,0.0,10.0,5.0,8.0,6.0,134.0,74.0,362.44014519636744,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailSafeClusterInvokerTest.testInvokeNoExceptoin,6.0,1.0,0.16666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,56.0,1.0,0.0,10.0,5.0,8.0,6.0,134.0,74.0,362.44014519636744,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailSafeClusterInvokerTest.testNoInvoke,14.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,56.0,1.0,0.0,10.0,5.0,8.0,6.0,134.0,74.0,362.44014519636744,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ClusterUtilsTest.testMergeUrl,26.0,2.0,1.4230769230769231,11.0,0.0,1,0.0,0,0.0,0.0,120.0,1.0,0.0,22.0,5.0,12.0,10.0,380.0,84.0,498.97438522851627,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ClusterUtilsTest.testUseProviderParams,38.0,1.0,1.236842105263158,24.0,2.0,1,0.0,0,0.0,0.0,120.0,1.0,0.0,22.0,5.0,12.0,10.0,380.0,84.0,498.97438522851627,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest.testInvokeWithRuntimeException,19.0,2.0,0.05263157894736842,3.0,0.0,0,0.0,0,0.0,0.0,116.0,1.0,0.0,18.0,8.0,25.0,23.0,496.0,171.0,1061.3244834699626,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest.testInvokeWithRPCException,15.0,2.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,116.0,1.0,0.0,18.0,8.0,25.0,23.0,496.0,171.0,1061.3244834699626,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest.testInvoke_retryTimes,20.0,2.0,0.1,3.0,0.0,0,0.0,0,0.0,0.0,116.0,1.0,0.0,18.0,8.0,25.0,23.0,496.0,171.0,1061.3244834699626,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest.testNoInvoke,17.0,2.0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,116.0,1.0,0.0,18.0,8.0,25.0,23.0,496.0,171.0,1061.3244834699626,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest.testInvokerDestroyAndReList,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,116.0,1.0,0.0,18.0,8.0,25.0,23.0,496.0,171.0,1061.3244834699626,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.resetInvokerToException,14.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,113.0,1.0,0.0,20.0,3.0,2.0,0.0,103.0,77.0,356.87413209368196,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.resetInvokerToNoException,14.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,113.0,1.0,0.0,20.0,3.0,2.0,0.0,103.0,77.0,356.87413209368196,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testInvokeException,12.0,3.0,0.25,2.0,0.0,0,0.0,0,1.0,0.0,113.0,1.0,0.0,20.0,3.0,2.0,0.0,103.0,77.0,356.87413209368196,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testClearRpcContext,19.0,4.0,0.3684210526315789,2.0,0.0,0,0.0,0,2.0,0.0,113.0,1.0,0.0,20.0,3.0,2.0,0.0,103.0,77.0,356.87413209368196,0,0,2,0.0,TRUE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testInvokeNoException,6.0,1.0,0.16666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,113.0,1.0,0.0,20.0,3.0,2.0,0.0,103.0,77.0,356.87413209368196,0,0,2,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.MergeableClusterInvokerTest.merge,11.0,4.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,195.0,15.0,0.0,24.0,17.0,58.0,52.0,1072.0,187.0,1304.7516108849497,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.MergeableClusterInvokerTest.testGetMenuSuccessfully,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,195.0,15.0,0.0,24.0,17.0,58.0,52.0,1072.0,187.0,1304.7516108849497,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.MergeableClusterInvokerTest.testAddMenu,37.0,2.0,0.02702702702702703,1.0,0.0,2,0.0,0,0.0,0.0,195.0,15.0,0.0,24.0,17.0,58.0,52.0,1072.0,187.0,1304.7516108849497,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.resetInvokerToException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.resetInvokerToNoException,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.testInvokeException,7.0,1.0,0.14285714285714285,1.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.testInvokeNoException,6.0,1.0,0.16666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.testNoInvoke,16.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.FailbackClusterInvokerTest.testARetryFailed,16.0,2.0,0.4375,1.0,0.0,0,0.0,0,0.0,0.0,168.0,0.0,0.0,21.0,12.0,18.0,14.0,739.0,180.0,1188.9536257706764,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.doInvoke,3.0,3.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.doInvoke,3.0,3.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testBindingAttachment,17.0,4.0,0.29411764705882354,1.0,1.0,1,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,TRUE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.doInvoke,6.0,3.0,0.5,1.0,1.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelect_Invokersize0,14.0,3.0,0.35714285714285715,2.0,0.0,2,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelect_Invokersize1,8.0,3.0,0.375,1.0,0.0,2,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelect_Invokersize2AndselectNotNull,19.0,3.0,0.2631578947368421,2.0,0.0,2,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelect_multiInvokers,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testCloseAvailablecheck,10.0,1.0,0.3,2.0,0.0,2,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testDonotSelectAgainAndNoCheckAvailable,50.0,1.0,0.18,5.0,0.0,1,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelectAgainAndCheckAvailable,51.0,2.0,0.17647058823529413,5.0,0.0,1,0.0,0,3.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelect_multiInvokers,53.0,3.0,0.24528301886792453,7.0,0.0,2,0.0,0,6.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testSelectBalance,22.0,3.0,0.13636363636363635,1.0,0.0,2,0.0,0,4.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.initlistsize5,9.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.initDic,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testTimeoutExceptionCode,45.0,5.0,0.17777777777777778,6.0,0.0,1,0.0,0,2.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.getInterface,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.getUrl,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.isAvailable,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.invoke,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.destroy,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testMockedInvokerSelect,15.0,1.0,0.2,2.0,0.0,1,0.0,0,0.0,0.0,313.0,65.0,4.0,27.0,61.0,89.0,70.0,1404.0,331.0,2398.7836734978855,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.MockClusterInvokerTest.beforeMethod,3.0,2.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,184.0,0.0,3.0,16.0,34.0,51.0,40.0,814.0,187.0,1253.266588442475,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.MockClusterInvokerTest.testMockInvokerInvoke_normal,20.0,3.0,0.15,1.0,0.0,1,0.0,0,1.0,0.0,184.0,0.0,3.0,16.0,34.0,51.0,40.0,814.0,187.0,1253.266588442475,0,0,0,0.0,FALSE
36,incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.MockClusterInvokerTest.testMockInvokerInvoke_failmock,22.0,3.0,0.22727272727272727,2.0,0.0,1,0.0,0,1.0,0.0,184.0,0.0,3.0,16.0,34.0,51.0,40.0,814.0,187.0,1253.266588442475,0,0,0,0.0,FALSE
