id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
40,incubator-dubbo,org.apache.dubbo.metadata.store.nacos.NacosMetadataReportTest.testDoSaveSubscriberData,0.082089552238806,0.25,0.143939393939394,0.0454545454545455,0,0.05,0,0,0.3,0.25,0.131188118811881,0.0145117294053464,0.318181818181818,0.445652173913043,0.11214953271028,0.125,0.128342245989305,0.0996749729144095,0.184734513274336,0.148966391050497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.store.nacos.NacosMetadataReportTest.storeProvider,0.0597014925373134,0.5,0,0,0,0,0,0,0.35,0.25,0.131188118811881,0.0145117294053464,0.318181818181818,0.445652173913043,0.11214953271028,0.125,0.128342245989305,0.0996749729144095,0.184734513274336,0.148966391050497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.store.nacos.NacosMetadataReportTest.storeConsumer,0.0522388059701493,0.375,0,0,0,0,0,0,0.3,0.25,0.131188118811881,0.0145117294053464,0.318181818181818,0.445652173913043,0.11214953271028,0.125,0.128342245989305,0.0996749729144095,0.184734513274336,0.148966391050497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.tools.CompilerTest.testCompile,0.0223880597014925,0.125,0,0,0,0,0,0,0,0,0.0606435643564356,0.00567375886524823,0.136363636363636,0.141304347826087,0.0677570093457944,0.0795454545454545,0.0802139037433155,0.0391236306729265,0.110619469026549,0.0782238880883646,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.tools.StandardRestServiceTest.test,0.0223880597014925,0.125,0,0,0,0,0,0,0,0,0.0525990099009901,0.00229132569558101,0,0.130434782608696,0.0350467289719626,0.0321969696969697,0.0267379679144385,0.0270855904658722,0.0873893805309734,0.0585587282826999,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.tools.SpringRestServiceTest.test,0.0223880597014925,0.125,0,0,0,0,0,0,0,0,0.0464108910891089,0.00229132569558101,0,0.119565217391304,0.0350467289719626,0.0321969696969697,0.0267379679144385,0.0267244492596605,0.0896017699115044,0.059813873630873,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.tools.RestServiceTest.test,0.0223880597014925,0.125,0,0,0,0,0,0,0,0,0.0123762376237624,0.00229132569558101,0,0.0108695652173913,0.0186915887850467,0.0132575757575758,0,0.00818586734079692,0.0320796460176991,0.0182588910450779,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.tools.DefaultRestServiceTest.test,0.0223880597014925,0.125,0,0,0,0,0,0,0,0,0.0290841584158416,0.00305510092744135,0,0.0217391304347826,0.0397196261682243,0.0151515151515152,0,0.0179366799085109,0.045353982300885,0.029456109235644,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.rest.AnnotatedMethodParameterProcessorTest.createTestInstance,0,0,0,0,0,0,0,0,0,0,0.0272277227722772,0.000327332242225859,0,0.0652173913043478,0.014018691588785,0.00568181818181818,0,0.0274467316720838,0.086283185840708,0.0579980343822333,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.rest.AnnotatedMethodParameterProcessorTest.prepare,0.0223880597014925,0.125,0,0,0,0,0,0,0.05,0,0.0272277227722772,0.000327332242225859,0,0.0652173913043478,0.014018691588785,0.00568181818181818,0,0.0274467316720838,0.086283185840708,0.0579980343822333,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.rest.AnnotatedMethodParameterProcessorTest.createRestMethodMetadata,0.0149253731343284,0.125,0,0,0,0,0,0,0,0,0.0272277227722772,0.000327332242225859,0,0.0652173913043478,0.014018691588785,0.00568181818181818,0,0.0274467316720838,0.086283185840708,0.0579980343822333,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.rest.AnnotatedMethodParameterProcessorTest.getExpectedAnnotationType,0,0,0,0,0,0,0,0,0,0,0.0272277227722772,0.000327332242225859,0,0.0652173913043478,0.014018691588785,0.00568181818181818,0,0.0274467316720838,0.086283185840708,0.0579980343822333,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.rest.AnnotatedMethodParameterProcessorTest.testGetAnnotationType,0.0298507462686567,0,0.115151515151515,0.0454545454545455,0,0.025,0,0,0,0,0.0272277227722772,0.000327332242225859,0,0.0652173913043478,0.014018691588785,0.00568181818181818,0,0.0274467316720838,0.086283185840708,0.0579980343822333,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.addCompiledClasses,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.beforeEach,0.0149253731343284,0.125,0,0,0,0,0,0,0.05,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetDeclaredFields,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetAllDeclaredFields,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetDeclaredField,0.111940298507463,0,0.215909090909091,0,0,0.05,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testFindField,0.141791044776119,0,0.143939393939394,0.0909090909090909,0,0.05,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testIsEnumField,0.0895522388059701,0,0.177156177156177,0.113636363636364,0,0.075,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testIsNonStaticField,0.0373134328358209,0,0.095959595959596,0,0,0.075,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testIsField,0.0597014925373134,0,0.255892255892256,0.0454545454545455,0,0.1,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetNonStaticFields,0.0597014925373134,0,0.191919191919192,0.0909090909090909,0,0.1,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetAllNonStaticFields,0.0597014925373134,0,0.191919191919192,0.0909090909090909,0,0.05,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.assertModelFields,0.0522388059701493,0,0.431818181818182,0.0227272727272727,0,0,0.135135135135135,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.assertModelAllFields,0.0970149253731343,0,0.493506493506493,0.0227272727272727,0,0,0.297297297297297,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testGetDeclaredField,0.0223880597014925,0,0,0.0227272727272727,0,0.05,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.testFindField,0.0223880597014925,0,0,0.0227272727272727,0,0.05,0,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.FieldUtilsTest.assertField,0.0223880597014925,0,0.287878787878788,0.0454545454545455,0,0,0.0540540540540541,0,0,0,0.0767326732673267,0.0229132569558101,0,0.228260869565217,0.100467289719626,0.107954545454545,0.0962566844919786,0.0501986276634164,0.103982300884956,0.0769200414012093,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.LoggerUtilsTest.testLogger,0.0149253731343284,0,0,0.0227272727272727,0,0,0,0,0,0,0.0142326732673267,0,0,0.0326086956521739,0.014018691588785,0.0151515151515152,0.0160427807486631,0.00770434573251475,0.0232300884955752,0.0136140185419509,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.LoggerUtilsTest.testInfo,0.0298507462686567,0,0,0,0,0,0,0,0,0,0.0142326732673267,0,0,0.0326086956521739,0.014018691588785,0.0151515151515152,0.0160427807486631,0.00770434573251475,0.0232300884955752,0.0136140185419509,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.LoggerUtilsTest.testWarn,0.0298507462686567,0,0,0,0,0,0,0,0,0,0.0142326732673267,0,0,0.0326086956521739,0.014018691588785,0.0151515151515152,0.0160427807486631,0.00770434573251475,0.0232300884955752,0.0136140185419509,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.addCompiledClasses,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.beforeEach,0.0149253731343284,0.125,0,0,0,0,0,0,0.05,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.testIsPublicNonStatic,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.testHasModifiers,0.0373134328358209,0.125,0.095959595959596,0.0454545454545455,0,0.05,0,0,0.15,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.testDeclaredMembers,0.194029850746269,0,0.405162738496072,0.0681818181818182,0,0.05,0.459459459459459,0,0,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.MemberUtilsTest.testMatchParameterTypes,0.0298507462686567,0,0.115151515151515,0,0,0.025,0,0,0,0,0.0445544554455446,0.0016366612111293,0,0.173913043478261,0.0397196261682243,0.0359848484848485,0.0347593582887701,0.0327434693631877,0.0973451327433628,0.0671269970698616,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.addCompiledClasses,0.0223880597014925,0,0,0,0,0,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.beforeEach,0.0149253731343284,0.125,0,0,0,0,0,0,0.05,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsSimpleType,0.134328358208955,0,0.484848484848485,0.386363636363636,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsSameType,0.0522388059701493,0,0.359848484848485,0.0909090909090909,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsArrayType,0.0671641791044776,0,0.345454545454545,0.0454545454545455,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsEnumType,0.0522388059701493,0,0.215909090909091,0.0909090909090909,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsClassType,0.0522388059701493,0,0.215909090909091,0.0909090909090909,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsPrimitiveType,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsInterfaceType,0.0671641791044776,0,0.287878787878788,0.136363636363636,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsAnnotationType,0.0671641791044776,0,0.287878787878788,0.136363636363636,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetHierarchicalTypes,0.470149253731343,0,0.413825757575758,0.227272727272727,0,0.2,1,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetInterfaces,0.082089552238806,0,0.287878787878788,0.0909090909090909,0,0.15,0.0810810810810811,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetAllInterfaces,0.126865671641791,0,0.351851851851852,0.0909090909090909,0,0.075,0.216216216216216,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetType,0.0597014925373134,0,0.31986531986532,0.113636363636364,0,0.075,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetSuperType,0.082089552238806,0,0.23989898989899,0.136363636363636,0,0.125,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testGetAllSuperTypes,0.111940298507463,0,0.323863636363636,0.227272727272727,0,0.175,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
40,incubator-dubbo,org.apache.dubbo.metadata.annotation.processing.util.TypeUtilsTest.testIsDeclaredType,0.0597014925373134,0,0.383838383838384,0.159090909090909,0,0.05,0,0,0,0,0.233910891089109,0.156137479541735,0,0.380434782608696,0.301401869158879,0.333333333333333,0.32620320855615,0.171903214156735,0.236725663716814,0.205086473255497,0,0,0,0,FALSE
