id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
8719,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_clustered_counter_queries,0,1,0,0,0,1,0,0,0,36.0,10.0,39.0,2.869,72,24,0,0,2,2,2,3,3,3,38
8720,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_remove_all_collection_and_map_with_options,0,1,0,0,0,1,0,0,0,21.0,2.0,23.0,0.072,80,23,0,0,2,2,2,3,3,3,12
8721,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_add_elements_to_set,0,1,0,0,0,1,0,0,0,20.0,2.0,19.0,0.002,45,18,0,0,2,2,2,3,3,3,12
8722,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_remove_elements_from_set,0,1,0,0,0,1,0,0,0,20.0,2.0,21.0,0.008,45,18,0,0,2,2,2,3,3,3,12
8723,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_append_elements_to_list,0,1,0,0,0,1,0,0,0,19.0,2.0,21.0,0.015,46,18,0,0,2,2,2,3,3,3,12
8724,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_prepend_elements_to_list,0,1,0,0,0,1,0,0,0,19.0,2.0,21.0,0.0,46,18,0,0,2,2,2,3,3,3,12
8725,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_remove_elements_from_list,0,1,0,0,0,1,0,0,0,18.0,2.0,18.0,0.002,45,18,0,0,2,2,2,3,3,3,12
8726,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_not_prepare_statement_to_set_element_at_index_from_list,0,0,0,0,0,1,0,0,0,14.0,0.0,15.0,0.002,33,17,0,0,2,2,2,3,3,3,6
8727,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_not_prepare_statement_to_remove_element_at_index_from_list,0,0,0,0,0,1,0,0,0,14.0,0.0,15.0,0.004,33,17,0,0,2,2,2,3,3,3,6
8728,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_add_entries_to_map,0,1,0,0,0,1,0,0,0,19.0,2.0,19.0,0.013,45,18,0,0,2,2,2,3,3,3,12
8729,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_statement_to_remove_entry_from_map,0,1,0,0,0,1,0,0,0,20.0,2.0,22.0,0.093,69,19,0,0,2,2,2,4,4,4,15
8731,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_insert_with_simple_id,0,0,0,0,0,1,0,0,0,37.0,1.0,31.0,0.021,60,19,1,1,2,2,2,3,3,3,29
8732,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_insert_with_null_fields,0,0,0,0,0,1,0,0,0,31.0,1.0,28.0,0.025,56,19,1,1,2,2,2,3,3,3,21
8733,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_insert_with_compound_key,0,0,0,0,0,1,0,0,0,44.0,1.0,35.0,0.02,66,20,1,1,2,2,2,3,3,3,29
8734,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_with_only_pk_in_where_clause,0,0,0,0,0,1,0,0,0,17.0,1.0,20.0,0.018,46,19,1,1,2,2,2,3,3,3,17
8735,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_update,0,0,0,0,0,0,0,0,0,33.0,1.0,15.0,1.686,69,25,1,1,2,2,2,2,3,3,6
8736,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_simple_counter_increment_decrement,0,0,0,0,0,1,0,0,0,26.0,1.0,23.0,0.019,47,18,1,1,2,2,2,2,3,3,21
8737,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_simple_counter_select,0,0,0,0,0,1,0,0,0,24.0,1.0,21.0,0.022,44,18,1,1,2,2,2,2,3,3,18
8738,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_simple_counter_delete,0,0,0,0,0,1,0,0,0,24.0,1.0,21.0,0.008,44,18,1,1,2,2,2,2,2,2,18
8739,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_clustered_counter_increment_decrement,0,0,0,0,0,1,0,0,0,24.0,1.0,23.0,0.015,46,19,1,1,2,2,2,2,2,2,19
8740,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_clustered_counter_select,0,0,0,0,0,1,0,0,0,23.0,1.0,22.0,0.015,45,19,1,1,2,2,2,2,2,2,18
8741,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_clustered_counter_delete,0,0,0,0,0,1,0,0,0,23.0,1.0,22.0,0.014,45,19,1,1,2,2,2,2,2,2,18
8742,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_remove_all_from_collection_and_map,0,0,0,0,0,1,0,0,0,26.0,1.0,26.0,0.024,76,21,1,1,2,2,2,2,2,2,22
8743,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_assign_value_to_set,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.021,49,19,1,1,2,2,2,2,2,2,25
8744,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_assign_value_to_map,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.101,51,19,1,1,2,2,2,2,2,2,25
8745,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_assign_value_to_list,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.024,49,19,1,1,2,2,2,2,2,2,24
8746,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_add_element_to_set,0,0,0,0,0,1,0,0,0,30.0,1.0,28.0,0.024,52,19,1,1,2,2,2,2,2,2,30
8747,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_remove_element_from_set,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.008,49,19,1,1,2,2,2,2,2,2,25
8748,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_append_element_to_list,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.027,49,19,1,1,2,2,2,2,2,2,24
8749,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_prepend_element_to_list,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.016,49,19,1,1,2,2,2,2,2,2,24
8750,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_remove_element_from_list,0,0,0,0,0,1,0,0,0,28.0,1.0,26.0,0.03,49,19,1,1,2,2,2,2,2,2,24
8751,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_set_element_at_index_to_list,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.008,17,9,0,0,0,1,1,2,2,2,2
8752,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_remove_element_at_index_to_list,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.01,17,9,0,0,0,1,1,2,2,2,2
8753,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_add_elements_to_map_with_timestamp,0,0,0,0,0,1,0,0,0,29.0,1.0,29.0,0.025,52,19,1,1,2,2,2,2,2,2,33
8754,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementbindertest.should_bind_for_remove_entry_from_map_with_cas_condition,0,0,0,0,0,1,0,0,0,33.0,1.0,33.0,0.266,57,21,1,1,2,2,2,2,2,2,38
8755,doanduyhai-Achilles,info.archinnov.achilles.internal.utils.uuidgentest.should_generate_distinct_microseconds,0,0,0,0,0,0,0,0,0,8.0,1.0,2.0,0.271,9,2,0,0,0,0,0,1,1,1,2
8756,doanduyhai-Achilles,info.archinnov.achilles.internal.helper.loggerhelpertest.should_transform_class_list_to_canonical_class_name_list,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,0.004,5,2,0,0,0,0,0,0,1,1,3
8757,doanduyhai-Achilles,info.archinnov.achilles.internal.helper.loggerhelpertest.should_transform_field_list_to_field_name_list,0,0,0,0,0,0,0,0,0,7.0,1.0,5.0,0.421,9,4,0,0,0,0,0,0,1,1,3
8759,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_list_value_from_row,0,0,0,0,0,1,0,0,0,11.0,1.0,7.0,0.082,12,4,0,0,1,1,1,1,2,2,10
8760,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_empty_list_value_from_row,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.028,11,2,0,0,0,1,1,1,2,2,9
8761,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_set_value_from_row,0,0,0,0,0,1,0,0,0,12.0,1.0,7.0,0.046,12,4,0,0,1,1,1,1,2,2,11
8762,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_empty_set_value_from_row,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.006,10,2,0,0,0,1,1,1,2,2,9
8763,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_map_value_from_row,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.118,14,4,0,0,1,1,1,2,2,2,13
8764,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_empty_map_value_from_row,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.016,10,2,0,0,0,1,1,1,2,2,9
8765,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_simple_value_from_row,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.018,11,3,0,0,0,1,1,1,2,2,9
8766,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_get_id_value_from_row,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.015,12,3,0,0,0,1,1,1,2,2,9
8767,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_return_null_when_no_value,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.621,23,7,0,0,0,1,1,2,2,2,7
8768,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_exception_when_invoking_getter_from_row,0,0,0,0,0,1,0,0,0,10.0,0.0,4.0,0.026,10,3,0,0,0,1,1,1,2,2,5
8769,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_exception_when_invoking_list_getter_from_row,0,0,0,0,0,1,0,0,0,10.0,0.0,4.0,0.182,121,4,1,1,1,2,2,4,4,4,5
8770,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_exception_when_invoking_set_getter_from_row,0,0,0,0,0,1,0,0,0,10.0,0.0,6.0,0.01,10,4,0,0,1,1,1,1,2,2,7
8771,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_exception_when_invoking_map_getter_from_row,0,0,0,0,0,1,0,0,0,9.0,0.0,5.0,0.011,11,4,0,0,1,1,1,2,2,2,6
8772,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_invoke_on_row_for_type,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.016,8,3,0,0,0,1,1,1,1,1,5
8773,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.rowmethodinvokertest.should_test,0,1,0,0,0,0,0,0,0,6.0,2.0,3.0,0.012,5,2,0,0,0,1,1,1,1,1,4
8774,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_field_by_getter,0,0,0,0,0,1,0,0,0,8.0,1.0,11.0,0.002,17,5,0,0,0,0,0,1,2,2,2
8775,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_null_field_by_getter,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.008,10,4,0,0,0,0,0,1,2,2,2
8776,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_getting_value_from_field_by_getter,0,0,0,0,0,1,0,0,0,11.0,0.0,9.0,0.017,17,5,0,0,0,0,0,1,2,2,0
8777,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_field,0,0,0,0,0,1,0,0,0,8.0,1.0,6.0,0.03,17,5,0,0,0,0,1,1,2,2,3
8778,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_null_field,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.005,10,4,0,0,0,0,0,1,2,2,1
8779,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_getting_value_from_field,0,0,0,0,0,1,0,0,0,11.0,0.0,6.0,0.056,18,5,0,0,0,0,1,1,2,2,1
8780,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_set_value_to_field,0,0,0,0,0,1,0,0,0,8.0,1.0,7.0,0.008,21,5,0,0,0,0,1,1,2,2,2
8781,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_not_set_value_when_null_field,0,0,0,0,0,0,0,0,0,4.0,0.0,5.0,0.004,12,4,0,0,0,0,0,1,2,2,0
8782,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_setting_value_to_field,0,0,0,0,0,1,0,0,0,11.0,0.0,6.0,0.005,20,5,0,0,0,0,1,1,2,2,0
8783,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_list_field,0,0,0,0,0,1,0,0,0,8.0,1.0,5.0,0.082,13,5,0,0,0,0,1,1,2,2,2
8784,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_set_field,0,0,0,0,0,1,0,0,0,8.0,1.0,5.0,0.009,13,5,0,0,0,0,1,1,2,2,3
8785,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_value_from_map_field,0,0,0,0,0,1,0,0,0,8.0,1.0,5.0,0.205,13,5,0,0,0,0,1,1,2,2,4
8786,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_primary_key,0,0,0,0,0,1,0,0,0,10.0,1.0,9.0,2.16,50,16,0,0,2,2,2,2,2,2,4
8787,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_getting_primary_key,0,0,0,0,0,1,0,0,0,11.0,0.0,3.0,0.007,30,11,0,0,2,2,2,3,3,3,0
8788,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_return_null_key_when_null_entity,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.006,20,9,0,0,2,2,2,3,3,3,2
8789,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_get_partition_key,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.005,30,17,1,1,2,2,2,2,2,2,3
8790,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_getting_partition_key,0,0,0,0,0,1,0,0,0,12.0,0.0,5.0,0.011,30,16,1,1,2,2,2,2,2,2,0
8791,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_return_null_for_partition_key_if_not_embedded_id,0,0,0,0,0,1,0,0,0,9.0,1.0,8.0,0.027,30,17,1,1,2,2,2,3,3,3,3
8792,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_instanciate_entity_from_class,0,1,0,0,0,1,0,0,0,6.0,3.0,7.0,0.046,10,5,0,0,0,0,0,1,2,2,7
8793,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_instanciate_embedded_id_with_partition_key_using_default_constructor,0,1,0,0,0,1,0,0,0,14.0,3.0,12.0,0.006,34,14,1,1,1,1,1,2,2,2,8
8794,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_exception_when_setting_null_to_primitive_type,0,0,0,0,0,0,0,0,0,9.0,0.0,7.0,0.006,15,6,0,0,0,0,0,1,2,2,0
8795,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.reflectioninvokertest.should_instantiate_class_without_public_constructor,0,0,0,0,0,0,0,0,0,7.0,1.0,5.0,0.014,7,4,0,0,0,0,0,1,2,2,3
8796,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.objectinstantiatortest.should_instantiate_class_without_public_constructor,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.228,4,2,0,0,0,0,0,0,1,1,2
8797,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.fieldaccessortest.should_set_field_when_no_setter_available,0,0,0,0,0,1,0,0,0,11.0,1.0,5.0,0.032,9,3,0,0,0,0,1,1,2,2,2
8798,doanduyhai-Achilles,info.archinnov.achilles.internal.reflection.fieldaccessortest.should_get_field_when_no_getter_available,0,0,0,0,0,0,0,0,0,8.0,1.0,4.0,0.182,10,3,0,0,0,0,1,1,2,2,0
8800,doanduyhai-Achilles,info.archinnov.achilles.iterator.slicequeryiteratortest.should_return_true_for_has_next,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.08,14,7,0,0,1,1,1,2,2,2,4
8801,doanduyhai-Achilles,info.archinnov.achilles.iterator.slicequeryiteratortest.should_return_false_for_has_next_when_no_more_data,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.004,15,7,0,0,1,1,1,2,2,2,5
8802,doanduyhai-Achilles,info.archinnov.achilles.iterator.slicequeryiteratortest.should_get_next_clustered_entity,0,0,0,0,0,1,0,0,0,20.0,1.0,13.0,0.218,25,8,0,0,1,1,1,2,3,3,17
8803,doanduyhai-Achilles,info.archinnov.achilles.iterator.slicequeryiteratortest.should_exception_when_calling_remove,0,0,0,0,0,1,0,0,0,3.0,0.0,7.0,0.238,20,11,0,0,1,1,1,2,2,2,11
8805,doanduyhai-Achilles,info.archinnov.achilles.integration.spring.persistencemanagerfactorybeantest.should_exception_when_no_keyspace_name_set,0,0,0,1,0,0,0,0,0,7.0,0.0,3.0,0.051,5,2,0,0,2,2,2,2,3,3,0
8806,doanduyhai-Achilles,info.archinnov.achilles.integration.spring.persistencemanagerfactorybeantest.should_build_with_minimum_parameters,0,0,0,1,0,0,0,0,0,9.0,0.0,8.0,0.983,48,19,0,1,2,3,2,3,4,4,5
8807,doanduyhai-Achilles,info.archinnov.achilles.integration.spring.persistencemanagerfactorybeantest.should_build_with_all_parameters,0,0,0,1,0,0,0,0,0,26.0,0.0,20.0,1.832,86,20,0,1,3,3,4,4,5,5,7
8808,doanduyhai-Achilles,info.archinnov.achilles.embedded.cassandraembeddedserverbuildertest.should_bootstrap_only_one_instance_per_keyspace,0,1,0,1,0,0,0,0,0,21.0,2.0,3.0,25.794,50,10,0,0,2,2,2,3,3,3,4
8809,doanduyhai-Achilles,info.archinnov.achilles.junit.achillesresourcebuildertest.should_bootstrap_embedded_server_and_entity_manager,0,1,0,0,0,1,0,0,0,12.0,3.0,6.0,0.483,15,6,0,0,0,0,1,1,2,2,11
8810,doanduyhai-Achilles,info.archinnov.achilles.junit.achillesresourcebuildertest.should_create_resources_once,0,1,0,0,0,1,0,0,0,7.0,3.0,4.0,0.083,14,5,0,0,0,0,1,1,2,2,6
8811,doanduyhai-Achilles,info.archinnov.achilles.junit.achillesresourcebuildertest.should_create_resource_with_a_distinct_keyspace,0,0,0,0,0,1,0,0,0,14.0,1.0,4.0,1.336,15,5,0,0,0,0,1,1,2,2,2
8812,doanduyhai-Achilles,info.archinnov.achilles.junit.achillesresourcetest.should_bootstrap_embedded_server_and_entity_manager,0,1,0,0,0,1,0,0,0,12.0,3.0,10.0,0.906,18,5,0,0,0,0,1,1,3,3,11
8813,doanduyhai-Achilles,info.archinnov.achilles.junit.achillesresourcetest.should_create_resources_once,0,1,0,1,0,0,0,0,0,7.0,3.0,4.0,0.081,11,4,0,0,0,0,1,1,3,3,6
8814,doanduyhai-Achilles,info.archinnov.achilles.junit.achillestestresourcetest.should_trigger_before_and_after_when_steps_is_both,0,1,0,0,0,1,0,0,0,18.0,2.0,8.0,0.174,14,4,0,0,0,0,1,1,3,3,4
8816,doanduyhai-Achilles,info.archinnov.achilles.junit.achillestestresourcetest.should_trigger_only_before_when_steps_is_before,0,1,0,0,0,1,0,0,0,18.0,2.0,8.0,0.0,13,4,0,0,0,0,1,1,3,3,4
8818,doanduyhai-Achilles,info.archinnov.achilles.junit.achillestestresourcetest.should_trigger_only_after_when_steps_is_after,0,1,0,0,0,1,0,0,0,18.0,2.0,8.0,0.0,14,4,0,0,0,0,1,1,3,3,4
8820,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_check_consistencies_in_order,0,0,0,0,0,0,0,0,0,8.0,0.0,7.0,0.003,19,2,1,1,1,1,1,1,3,3,4
8821,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_fail_when_consistency_not_in_order,0,0,0,0,0,0,0,0,0,8.0,0.0,6.0,0.448,18,2,1,1,1,1,1,1,3,3,4
8822,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_fail_if_more_expected_consistencies_than_found,0,0,0,0,0,0,0,0,0,8.0,0.0,6.0,0.001,17,2,1,1,1,1,1,1,3,3,4
8823,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_succeed_if_more_found_consistencies_than_expected,0,0,0,0,0,0,0,0,0,8.0,0.0,7.0,0.003,19,2,1,1,1,1,1,1,3,3,4
8824,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_find_serial_consistency_level_only,0,0,0,0,0,0,0,0,0,9.0,0.0,4.0,0.003,17,2,1,1,1,1,1,1,1,1,2
8825,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_find_serial_and_normal_consistency_levels,0,0,0,0,0,0,0,0,0,8.0,0.0,3.0,0.002,23,2,1,1,1,1,1,1,1,1,2
8826,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_fail_if_serial_consistency_level_not_found_alone,0,0,0,0,0,0,0,0,0,8.0,0.0,3.0,0.001,16,2,1,1,1,1,1,1,1,1,10
8827,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_fail_if_serial_consistency_level_not_found_but_normal_consistencies_found,0,0,0,0,0,0,0,0,0,8.0,0.0,2.0,0.003,18,2,1,1,1,1,1,1,1,1,2
8828,doanduyhai-Achilles,info.archinnov.achilles.test.integration.utils.cassandralogassertertest.should_fail_if_found_serial_but_not_normal_consistency_levels,0,0,0,0,0,0,0,0,0,8.0,0.0,2.0,0.005,20,2,1,1,1,1,1,1,1,1,2
8829,doanduyhai-Achilles,info.archinnov.achilles.test.integration.achillesinternalcqlresourcetest.should_bootstrap_embedded_server_and_entity_manager,0,1,0,0,0,1,0,0,0,12.0,3.0,8.0,0.581,16,3,0,0,0,1,1,1,3,3,11
8830,doanduyhai-Achilles,info.archinnov.achilles.test.integration.achillesinternalcqlresourcetest.should_create_resources_once,0,1,0,1,0,0,0,0,0,7.0,3.0,4.0,0.258,9,2,0,0,0,1,1,1,3,3,6
8831,doanduyhai-Achilles,info.archinnov.achilles.test.integration.tests.clusteredentityit.should_persist_and_find,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.17,13,4,0,0,0,1,1,1,3,3,6
8832,doanduyhai-Achilles,info.archinnov.achilles.test.integration.tests.clusteredentityit.should_persist_with_ttl,1,1,0,0,1,1,0,0,0,13.0,2.0,8.0,1.159,13,4,0,0,0,1,1,1,3,3,6
8833,doanduyhai-Achilles,info.archinnov.achilles.test.integration.tests.clusteredentityit.should_persist_and_get_proxy,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.152,14,4,0,0,0,1,1,1,3,3,6
8834,doanduyhai-Achilles,info.archinnov.achilles.test.integration.tests.clusteredentityit.should_update_with_ttl,1,1,0,0,1,1,0,0,0,11.0,2.0,8.0,1.18,13,4,0,0,0,1,1,1,3,3,6
8835,doanduyhai-Achilles,info.archinnov.achilles.test.integration.tests.clusteredentityit.should_update_modifications,0,0,0,0,0,1,0,0,0,14.0,1.0,9.0,0.167,14,4,0,0,0,1,1,1,3,3,4
