id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
12461,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.shoulddecoratewithextensionawareprocessordecorator,0,0,0,0,0,0,0,0,0,3.0,0.0,14.0,0.004,83,42,0,0,2,2,2,2,2,7,1
12462,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.shoulddecoratewithextensionawareprocessordecoratorwhenprocessornamecontainsdots,0,0,0,0,0,0,0,0,0,3.0,0.0,16.0,0.016,85,42,0,0,2,2,2,2,2,7,1
12464,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.unorderedshouldoverridedefault,0,0,0,1,0,0,0,0,0,6.0,1.0,11.0,0.003,76,38,0,0,2,2,2,2,7,7,0
12465,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.orderedshouldoverrideunordered,0,0,0,1,0,0,0,0,0,6.0,1.0,11.0,0.004,76,38,0,0,2,2,2,2,7,7,0
12466,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testwildcardcontext.shouldcreatecontextwithnullarguments,0,1,0,1,0,0,0,0,0,6.0,3.0,4.0,0.049,6,2,0,0,2,2,2,2,0,0,0
12467,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testwildcardcontext.shouldcreatecontextwithnotnullarguments,0,1,0,1,0,0,1,1,0,6.0,3.0,4.0,0.004,6,2,0,0,2,2,2,2,0,0,3
12469,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testnowildcardpresent1,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.001,3,2,0,0,0,0,0,0,0,2,0
12470,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testnowildcardpresent2,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.003,3,2,0,0,0,0,0,0,0,2,0
12471,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent1,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.005,3,2,0,0,0,0,0,0,0,2,0
12472,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent2,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.003,3,2,0,0,0,0,0,0,0,2,0
12473,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent3,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.002,3,2,0,0,0,0,0,0,0,2,0
12474,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardpresent4,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.002,3,2,0,0,0,0,0,0,0,1,0
12475,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.cannotpassnullargument,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.013,10,3,0,0,0,0,0,0,0,0,0
12476,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.cannotpassnullfolder,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.008,9,3,0,0,0,0,0,0,0,0,0
12477,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.cannotprocessuriwithoutwildcard,0,0,0,0,0,0,1,1,1,4.0,0.0,2.0,0.546,5,4,0,0,0,0,0,0,0,0,0
12478,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwithvalidfolder,0,0,0,0,0,1,1,1,1,4.0,0.0,2.0,0.026,10,5,0,0,0,0,0,0,0,2,0
12479,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwithinvalidfolder,0,0,0,0,0,0,1,1,0,4.0,0.0,2.0,0.002,10,3,0,0,2,2,2,2,2,0,0
12480,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardresourcesorderedalphabetically,0,0,0,0,0,1,0,0,0,21.0,1.0,7.0,0.445,33,12,0,0,2,2,2,2,0,2,0
12483,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testdefaultwildcardstreamlocator.testwildcardlocator,0,0,0,0,0,1,0,0,0,15.0,1.0,6.0,0.016,20,11,0,0,0,0,0,0,0,3,1
12489,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.cannotlocatestreamwithnullfolder,0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.017,8,4,0,0,0,0,0,0,0,4,4
12490,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.testlocatejarstream,0,0,0,0,0,0,1,1,0,9.0,1.0,14.0,0.031,35,5,0,0,0,0,0,0,0,5,6
12491,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.testlocatejarstreamdelegate,0,1,0,0,0,0,1,1,0,11.0,4.0,7.0,0.14,17,7,0,0,0,0,0,0,0,4,2
12492,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.testlocatejarstreamdelegatefail,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.179,9,6,0,0,0,0,0,0,0,0,0
12493,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.shouldfindnoresourceswhennoneexist,0,1,0,0,1,0,1,1,0,9.0,2.0,14.0,0.069,33,10,0,0,0,0,0,0,0,5,3
12494,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.shouldorderedalphabeticallywildcardresources,0,1,0,0,1,0,1,1,0,10.0,2.0,15.0,0.043,42,10,0,0,0,0,0,0,0,6,3
12495,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.shouldfindallchildfoldersandfiles,0,1,0,0,1,0,1,1,0,11.0,2.0,17.0,0.016,46,10,0,0,0,0,0,0,0,6,3
12500,wro4j-wro4j,ro.isdc.wro.model.resource.locator.wildcard.testjarwildcardstreamlocator.shouldgetjarfilefromfile,0,0,0,0,0,0,1,1,0,5.0,1.0,3.0,0.026,7,4,0,0,0,0,0,0,0,0,1
12503,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.cannotacceptnulluri,0,0,0,0,0,0,0,0,0,4.0,0.0,3.0,0.002,54,32,1,1,2,2,2,2,2,6,0
12504,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcard1resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.008,58,37,1,1,2,2,2,2,2,6,1
12505,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcard2resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.021,58,37,1,1,2,2,2,2,2,6,1
12506,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcard3resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.019,59,37,1,1,2,2,2,2,2,6,1
12507,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testrecursivewildcardresources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.237,58,37,1,1,2,2,2,2,2,6,1
12508,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldfindwildcardresourcesforfoldercontainingspaces,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.009,58,37,1,1,2,2,2,2,2,6,1
12509,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcardinexistentresources,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.045,58,39,1,1,2,2,2,2,2,6,0
12512,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testinvalidurl,0,0,0,0,0,0,0,0,0,7.0,0.0,0.0,0.023,52,37,1,1,2,2,2,2,2,6,0
12513,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldpreferservletcontextbasedresolving,0,0,0,1,0,0,0,0,0,14.0,1.0,0.0,2.1,39,36,1,1,2,2,2,2,2,6,0
12514,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldnotinvokedispatcherwhenservletcontextonlystrategyisused,0,0,0,1,0,0,0,0,0,18.0,1.0,0.0,0.016,50,35,1,1,2,2,2,2,2,6,0
12516,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.cannotsetnulllocatorstrategy,0,0,0,0,0,1,0,0,0,3.0,0.0,2.0,0.017,47,32,1,1,2,2,2,2,2,6,0
12520,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.cannotacceptnulluri,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.001,47,33,1,1,2,2,2,2,2,6,2
12521,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.cannotlocatemalformedurl,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.8,39,36,1,1,2,2,2,2,2,6,0
12522,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.testvalidurl,1,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.382,48,35,1,1,2,2,2,2,2,6,2
12523,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.testwildcardinexistentresources,0,0,0,0,1,0,0,0,0,4.0,0.0,4.0,0.013,57,37,1,1,2,2,2,2,2,6,2
12526,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldlocatewildcard1resources,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.001,61,38,1,1,2,2,2,2,2,6,2
12527,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldlocatewildcard2resources,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.01,61,38,1,1,2,2,2,2,2,6,2
12528,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldlocatewildcard3resources,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.193,61,38,1,1,2,2,2,2,2,6,2
12529,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldlocaterecursivewildcardresources,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.023,61,38,1,1,2,2,2,2,2,6,2
12530,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.testwildcardusinginvalidresource,0,0,0,0,1,0,0,0,0,4.0,0.0,4.0,0.041,62,36,1,1,2,2,2,2,2,6,2
12531,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldfindwildcardresourcesforfoldercontainingspaces,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.003,61,38,1,1,2,2,2,2,6,6,2
12534,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.resourceavailable,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.002,12,9,0,0,2,2,0,0,0,3,0
12535,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.resourceavailablewithtrailingspaces,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.001,12,9,0,0,2,2,0,0,0,0,0
12536,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.cannotdetectinexistentresourceswithwildcard,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.006,14,11,0,0,2,2,0,0,0,0,0
12537,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.testwildcard1resources,0,0,0,0,0,1,0,0,0,5.0,0.0,1.0,0.045,18,13,0,0,0,0,0,0,0,0,0
12538,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.testwildcard2resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.027,18,12,0,0,2,2,0,0,0,0,0
12539,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.testwildcard3resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.015,18,12,0,0,2,2,0,0,0,2,0
12540,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.shouldlocaterecursivewildcardresources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.018,18,12,0,0,2,2,0,0,0,0,0
12541,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.shouldfindwildcardresourcesforfoldercontainingspaces,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.266,18,12,0,0,2,2,2,2,0,0,0
12542,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.shouldnotlocatewildcardresourceswhenwildcardisdisabled,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.637,14,10,0,0,2,2,0,0,0,0,0
12543,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.testrecursivewildcard4resources,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.179,18,12,0,0,2,2,0,0,0,0,0
12544,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.resourceunavailable,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.003,11,9,0,0,2,2,0,0,0,0,0
12546,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldnotacceptnullrequestorresponse,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,0.009,52,32,1,1,2,2,2,2,6,6,6
12547,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.cannotlocatenulllocation,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,0.002,52,32,1,1,2,2,2,2,6,6,6
12548,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.cannotlocateinvalidlocation,0,0,0,0,0,1,0,0,0,4.0,0.0,12.0,0.01,59,37,1,1,2,2,2,2,2,6,6
12549,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.canlocatevalidresource,1,0,0,0,0,0,0,0,0,5.0,1.0,8.0,0.456,52,37,1,1,2,2,2,2,2,6,3
12550,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.testdispatchincludehasnovalidresource,0,0,0,0,0,0,0,0,0,11.0,0.0,10.0,0.063,66,42,1,1,2,2,2,2,2,6,8
12552,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldreturnsresourceincludedbydispatcher,0,0,0,0,0,0,0,0,0,15.0,1.0,12.0,0.003,59,38,1,1,2,2,2,2,2,6,11
12554,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldfallbacktoexternalresourcelocatorwhendispatcherreturns404,0,0,0,0,0,1,0,0,0,21.0,0.0,15.0,0.015,63,39,1,1,2,2,2,2,2,6,9
12557,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.cannotchecknullrequestasincluded,0,0,0,0,0,1,0,0,0,3.0,0.0,9.0,0.018,51,32,1,1,2,2,2,2,2,6,6
12558,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldnotbeincludedrequestbydefault,0,0,0,0,0,0,0,0,0,3.0,1.0,5.0,0.002,48,32,1,1,2,2,2,2,2,6,1
12559,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldmarkasincludedtherequestwhendispatcherisused,0,0,0,0,0,0,0,0,0,4.0,0.0,6.0,2.298,44,38,1,1,2,2,2,2,2,6,2
12561,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.cannotacceptnullresourcename,0,0,0,0,0,1,0,0,0,3.0,0.0,14.0,0.028,200,90,1,1,2,2,2,2,7,8,0
12562,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.cannotacceptnullstream,0,0,0,0,0,1,0,0,0,3.0,0.0,14.0,1.568,187,98,1,1,2,2,2,2,7,10,0
12563,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.shouldrenameresourcewithemptycontent,0,0,0,0,0,1,0,0,0,4.0,1.0,15.0,0.016,209,90,1,1,2,2,2,2,7,8,0
12564,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.shouldrenameresourcewithsomecontent,0,0,0,0,0,1,0,0,0,4.0,1.0,15.0,0.036,210,90,1,1,2,2,2,2,7,8,0
12565,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testfolderhashencodernamingstrategy.shouldrenameresourcecontainedinafolder,0,0,0,0,0,1,0,0,0,4.0,1.0,15.0,0.042,210,90,1,1,2,2,2,2,7,8,0
12568,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testtimestampnamingstrategy.testwithextension,0,0,0,0,0,0,0,0,1,5.0,1.0,1.0,0.131,9,3,0,0,0,0,0,0,0,5,0
12569,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testtimestampnamingstrategy.testnoextension,0,0,0,0,0,1,0,0,1,5.0,1.0,3.0,0.001,10,3,0,0,0,0,0,0,0,5,0
12573,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.cannotacceptnulloriginalname,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.001,3,3,0,0,0,0,0,0,0,0,0
12574,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.cannotacceptnullstream,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.004,4,3,0,0,2,2,2,0,0,0,0
12575,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.testwithextension,0,0,0,0,0,0,0,0,0,5.0,1.0,7.0,0.887,24,6,0,0,2,2,2,2,0,8,3
12576,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testnamingstrategy.testnoextension,0,0,0,0,0,0,0,0,0,6.0,1.0,7.0,0.0,14,4,0,0,0,0,0,0,0,8,3
12578,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.cannotacceptnullresourcename,0,0,0,0,0,1,0,0,0,3.0,0.0,13.0,0.03,200,90,1,1,2,2,2,2,7,8,0
12579,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.cannotacceptnullstream,0,0,0,0,0,1,0,0,0,3.0,0.0,14.0,1.626,187,98,1,1,2,2,2,2,7,10,1
12580,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.shouldrenameresourcewithemptycontent,0,0,0,0,0,1,0,0,0,4.0,1.0,17.0,0.01,213,90,1,1,2,2,2,2,7,8,2
12581,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.shouldrenameresourcewithsomecontent,0,0,0,0,0,1,0,0,0,4.0,1.0,17.0,0.027,215,90,1,1,2,2,2,2,7,8,2
12582,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testdefaulthashencodernamingstrategy.shouldrenameresourcecontainedinafolder,0,0,0,0,0,1,0,0,0,4.0,1.0,17.0,0.156,215,90,1,1,2,2,2,2,7,8,2
12584,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.cannotsetnullproperties,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.002,54,34,1,1,2,2,2,2,6,6,1
12585,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shouldusenoopnamingstrategybydefault,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.002,60,35,1,1,2,2,2,2,6,6,0
12586,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.cannotconfigureinvalidalias,0,0,0,0,0,0,0,0,0,4.0,0.0,6.0,0.004,87,49,1,1,2,2,2,2,6,7,1
12587,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.cannotconfigureinvalidaliases,0,0,0,0,0,0,0,0,0,4.0,0.0,5.0,0.01,85,49,1,1,2,2,2,2,6,7,1
12588,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shouldusenoopstrategyforvalidalias,0,0,0,0,0,0,0,0,0,3.0,0.0,5.0,0.013,86,48,1,1,2,2,2,2,6,8,1
12589,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shouldusetimestampnamingstrategyforvalidalias,0,0,0,0,0,0,0,0,0,3.0,0.0,5.0,0.018,86,48,1,1,2,2,2,2,6,8,1
12590,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shouldusehashencoderstrategyforvalidalias,0,0,0,0,0,0,0,0,0,3.0,0.0,9.0,0.563,221,103,1,1,2,2,2,2,7,10,0
12593,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shoulduseoverridennamingstrategymap,0,0,0,0,0,1,0,0,0,12.0,1.0,9.0,0.003,91,49,1,1,2,2,2,2,6,7,1
12595,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testconfigurablenamingstrategy.shouldrenamewithconfiguredstrategy,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,1.804,38,35,1,1,2,2,2,2,2,5,0
12597,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.cannotcheckinvaliduriforchange,0,0,0,0,0,1,0,0,0,4.0,0.0,18.0,0.023,206,92,1,1,2,2,2,2,7,7,0
12598,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.cannotcheckinvalidgroupnameforchange,0,0,0,0,0,1,0,0,0,4.0,0.0,18.0,0.027,205,92,1,1,2,2,2,2,7,7,0
12599,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.shouldrequirechangeatfirstcheck,0,0,0,0,0,0,0,0,0,4.0,1.0,20.0,0.024,219,93,1,1,2,2,2,2,7,7,3
12600,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.shouldrequirechangeafterreset,0,1,0,1,0,0,0,0,0,7.0,2.0,21.0,1.487,198,101,1,1,2,2,2,2,7,10,0
12602,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.cannotcheckchangefornullgroupname,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.455,2,2,0,0,2,2,2,2,2,0,0
12603,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangebydefault,0,1,0,0,0,0,0,0,0,4.0,2.0,2.0,0.009,8,2,0,0,2,2,2,2,2,0,0
12604,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.cannotupdatehashfornullgroup,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,3,2,0,0,2,2,2,2,2,0,0
12605,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangeafterhashchanged,0,1,0,1,0,0,0,0,0,9.0,5.0,8.0,0.007,9,2,0,0,2,2,2,2,2,0,0
12606,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.cannotifcheckrequiredfornullgroup,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.007,3,2,0,0,2,2,2,2,2,0,0
12607,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shouldrequirechangebydefault,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.007,3,2,0,0,2,2,2,2,2,0,0
12608,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shouldnotrequirechangeafterhashupdate,0,0,0,1,0,0,0,0,0,4.0,1.0,3.0,0.007,4,2,0,0,2,2,2,2,2,0,0
12609,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangefordifferentgroups,0,1,0,1,0,0,0,0,0,8.0,3.0,6.0,0.006,7,2,0,0,2,2,2,2,2,6,0
12610,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangeafternewhashupdate,0,1,0,1,0,0,0,0,0,8.0,4.0,6.0,0.002,12,2,0,0,2,2,2,2,2,0,0
12611,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangeinfo.shoulddetectchangeforupdatedgroupsonly,0,1,0,1,0,0,0,0,0,12.0,5.0,10.0,0.005,16,2,0,0,2,2,2,2,2,6,0
12617,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.cannotchecknullcacheentry,0,0,0,0,0,1,0,0,0,5.0,0.0,21.0,0.031,207,96,1,1,2,2,2,2,7,8,3
12618,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shouldnotdetectchangeafterfirstrun,0,0,0,1,0,1,0,0,0,4.0,1.0,30.0,0.035,259,105,1,1,2,2,2,2,7,8,5
12619,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shoulddetectresourcechange,0,1,0,1,1,1,0,0,0,22.0,4.0,28.0,2.735,246,119,1,1,2,2,2,2,9,11,3
12621,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shouldassumeresourcenotchangedwhenstreamisunavailable,0,0,0,1,0,1,0,0,0,17.0,1.0,34.0,0.115,256,106,1,1,2,2,2,2,7,8,13
12623,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shoulddetectchangeofimportedresource,0,1,0,0,1,0,0,0,0,28.0,2.0,36.0,0.032,280,114,1,1,2,2,2,2,9,11,7
12626,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.shouldnotdetecterroneouslychange,0,1,0,0,1,0,0,0,0,35.0,4.0,32.0,0.039,262,107,1,1,2,2,2,2,7,8,5
12631,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testhashstrategy.testmd5,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,0.71,7,3,0,0,0,0,0,0,0,5,0
12632,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testhashstrategy.testsha1,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,0.014,13,3,0,0,0,0,0,0,0,5,0
12633,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testhashstrategy.testcrc32,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,0.02,6,2,0,0,0,0,0,0,0,0,0
12635,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testconfigurablehashstrategy.cannotsetnullproperties,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.01,54,34,1,1,2,2,2,2,6,6,1
