id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
2145,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationuris,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.035,52,18,1,2,3,5,5,5,5,5,1
2146,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testunparseableapplicationproperties,0,0,0,0,0,1,0,0,0,5.0,1.0,5.0,0.076,37,18,1,2,3,0,0,0,0,1,1
2147,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testnullapplicationproperties,0,0,0,0,0,1,0,0,0,8.0,1.0,5.0,0.043,54,18,1,0,0,0,0,0,0,2,1
2148,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testserviceproperties,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,1.219,40,20,1,2,3,0,0,0,0,2,1
2149,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testservicepropertieswithoutna,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.033,45,18,1,0,0,0,0,0,0,2,1
2150,spring-projects-spring-boot,org.springframework.boot.liquibase.springpackagescanclassresolvertests.testscan,0,0,0,0,0,1,0,0,0,8.0,1.0,4.0,0.837,8,2,0,0,0,0,0,0,0,1,4
2151,spring-projects-spring-boot,org.springframework.boot.liquibase.liquibaseservicelocatorapplicationlistenertests.replacesservicelocator,0,0,0,0,0,1,0,0,0,10.0,1.0,11.0,4.069,205,77,2,2,3,6,14,17,2,3,2
2153,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.profileandproperties,0,1,0,0,0,1,0,0,0,11.0,3.0,14.0,0.093,186,74,1,2,3,6,14,17,2,3,5
2154,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.propertiesasmap,0,0,0,0,0,1,0,0,0,8.0,1.0,12.0,0.142,181,74,1,2,3,6,14,17,2,3,2
2155,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.propertiesasproperties,0,0,0,0,0,1,0,0,0,10.0,1.0,12.0,0.129,182,74,1,2,3,6,14,17,2,3,2
2156,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.specificapplicationcontextclass,0,0,0,0,0,1,0,0,0,6.0,1.0,12.0,0.162,176,74,1,2,3,6,14,17,2,3,2
2157,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextcreation,0,0,0,0,0,1,0,0,0,10.0,1.0,15.0,1.252,190,79,1,2,3,6,14,17,2,3,3
2158,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextcreationwithchildshutdown,0,0,0,0,0,1,0,0,0,11.0,1.0,15.0,0.189,193,79,1,2,3,6,14,17,2,3,3
2159,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.contextwithclassloader,0,0,0,0,0,1,0,0,0,10.0,1.0,14.0,0.204,182,75,1,2,3,6,14,17,2,3,2
2160,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextwithclassloader,0,0,0,0,0,1,0,0,0,11.0,1.0,16.0,0.171,194,79,1,2,3,6,14,17,2,3,2
2161,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentfirstcreation,0,0,0,0,0,1,0,0,0,10.0,1.0,15.0,0.335,193,79,1,2,3,6,14,17,2,3,3
2162,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentfirstcreationwithprofileanddefaultargs,0,1,0,0,0,1,0,0,0,15.0,5.0,16.0,0.314,201,79,1,2,3,6,14,17,2,3,8
2163,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentfirstwithdifferentprofile,0,1,0,0,0,1,0,0,0,10.0,2.0,13.0,0.286,194,79,1,2,3,6,14,17,2,3,2
2164,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentwithdifferentprofile,0,1,0,0,0,1,0,0,0,15.0,3.0,16.0,0.265,199,79,1,2,3,6,14,17,3,3,3
2165,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentfirstwithdifferentprofileandexplicitenvironment,0,1,0,0,0,1,0,0,0,13.0,2.0,13.0,0.312,195,79,1,2,3,6,14,17,3,3,2
2166,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.parentcontextidentical,0,0,0,0,0,1,0,0,0,9.0,0.0,15.0,0.245,190,78,1,2,3,6,14,17,2,3,2
2167,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.initializerscreatedonce,0,0,0,0,0,1,0,0,0,6.0,1.0,12.0,0.255,175,74,1,2,3,6,14,17,2,3,0
2168,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.initializerscreatedonceforchild,0,0,0,0,0,1,0,0,0,6.0,1.0,12.0,0.148,187,79,1,2,3,6,14,17,2,3,0
2169,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.initializersincludedefaults,0,0,0,0,0,1,1,0,0,12.0,1.0,10.0,3.847,208,80,2,2,3,6,14,17,2,3,0
2171,spring-projects-spring-boot,org.springframework.boot.test.testresttemplatetests.simple,0,0,0,0,0,1,0,0,0,4.0,1.0,1.0,0.016,8,4,0,0,0,0,0,0,2,2,0
2172,spring-projects-spring-boot,org.springframework.boot.test.testresttemplatetests.authenticated,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.03,12,5,0,0,0,0,0,0,2,2,0
2173,spring-projects-spring-boot,org.springframework.boot.test.testresttemplatetests.options,0,0,0,0,0,1,0,0,0,8.0,1.0,4.0,2.635,16,5,0,0,0,0,0,0,2,2,2
2174,spring-projects-spring-boot,org.springframework.boot.test.applicationcontexttestutilstests.closenull,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.003,4,2,0,0,0,0,0,0,0,1,0
2175,spring-projects-spring-boot,org.springframework.boot.test.applicationcontexttestutilstests.closenonclosablecontext,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.751,7,2,0,0,0,0,0,0,0,1,1
2176,spring-projects-spring-boot,org.springframework.boot.test.applicationcontexttestutilstests.closecontextandparent,0,0,0,0,0,1,0,0,0,11.0,0.0,10.0,0.137,15,2,0,0,0,0,0,0,0,1,10
2177,spring-projects-spring-boot,org.springframework.boot.test.configfileapplicationcontextinitializertests.initializerpopulatesenvironment,0,0,0,0,0,1,0,0,0,3.0,1.0,5.0,0.045,37,13,0,0,0,0,0,0,2,2,1
2178,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiessimple,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,0.028,14,4,1,2,3,6,1,1,1,1,0
2179,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesoverridedefaults,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.035,13,4,1,2,3,6,1,1,1,1,0
2180,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesappend,0,0,0,0,0,1,0,0,0,5.0,0.0,6.0,0.026,13,4,1,2,3,6,1,1,1,1,0
2181,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesseparatorinvalue,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.282,5,4,1,2,0,0,0,0,0,1,0
2182,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesanotherseparatorinvalue,0,0,0,0,0,1,0,0,0,5.0,0.0,6.0,0.032,16,4,1,2,3,6,1,1,1,1,0
2185,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidpropertiesloadswithnoerrors,0,1,0,0,0,1,0,0,0,5.0,2.0,6.0,0.01,54,24,1,2,3,6,14,0,0,3,0
2186,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidpropertiesloadswithuppercase,0,1,0,0,0,1,0,0,0,5.0,2.0,6.0,0.01,54,24,1,2,3,6,14,0,0,3,0
2187,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidpropertiesloadswithdash,0,1,0,0,0,1,0,0,0,5.0,2.0,6.0,0.015,55,24,1,2,3,6,14,0,0,3,0
2188,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunderscore,0,1,0,0,0,1,0,0,0,5.0,2.0,6.0,0.009,55,24,1,2,3,6,14,0,0,3,0
2189,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunknownpropertyokbydefault,0,0,0,0,0,1,0,0,0,4.0,1.0,6.0,0.003,54,24,1,2,3,6,14,0,0,3,0
2190,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunknownpropertycausesloadfailure,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.014,54,24,1,2,3,6,14,0,0,3,0
2191,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testmissingpropertycausesvalidationerror,0,0,0,0,0,1,0,0,0,5.0,0.0,6.0,0.032,54,24,1,2,3,6,14,0,0,3,0
2192,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidationerrorcanbesuppressed,0,0,0,0,0,1,0,0,0,7.0,0.0,8.0,1.131,56,24,1,2,3,6,14,0,0,3,0
2193,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testbindtonamedtarget,0,0,0,0,0,1,0,0,0,5.0,1.0,6.0,0.893,57,24,1,2,3,6,14,0,0,3,0
2199,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testsize,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.016,6,3,0,0,0,0,0,0,0,1,0
2200,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testnonenumeratedvalue,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.009,9,3,0,0,0,0,0,0,0,1,0
2201,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testcompositevalue,0,0,0,0,0,1,0,0,0,9.0,1.0,6.0,0.33,9,3,0,0,0,0,0,0,0,2,0
2202,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testenumeratedvalue,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.005,5,3,0,0,0,0,0,0,0,1,0
2203,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testnonenumeratedplaceholder,0,0,1,0,0,1,0,0,0,15.0,1.0,5.0,0.04,12,4,0,0,0,0,0,0,0,2,0
2205,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testoverriddenvalue,0,0,0,0,0,1,0,0,0,7.0,1.0,3.0,0.007,7,3,0,0,0,0,0,0,0,1,0
2206,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbinding,0,0,0,0,0,1,0,0,0,6.0,1.0,6.0,0.009,10,4,0,0,0,0,0,0,0,1,0
2207,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbindingnonenumerable,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.253,11,4,0,0,0,0,0,0,0,1,0
2208,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbindingwitherror,0,0,0,0,0,1,0,0,0,8.0,1.0,6.0,0.016,11,4,0,0,0,0,0,0,0,1,0
2209,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholderserrorinnonenumerable,0,0,0,0,0,1,0,0,0,13.0,1.0,7.0,0.052,12,5,0,0,0,0,0,0,2,2,0
2213,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.testvalidyamlloadswithnoerrors,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.002,13,5,0,0,0,0,0,0,0,1,0
2214,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.testvalidyamlwithaliases,0,0,0,0,0,1,0,0,0,5.0,1.0,6.0,0.004,16,5,0,0,0,0,0,0,0,1,0
2215,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.unknownpropertycausesloadfailure,0,0,0,0,0,1,0,0,0,3.0,0.0,8.0,0.901,20,5,0,0,0,0,0,0,0,2,0
2216,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.missingpropertycausesvalidationerror,0,0,0,0,0,0,0,0,0,5.0,0.0,3.0,1.135,21,5,0,0,0,0,0,0,0,1,0
2217,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.testwithperiodinkey,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.019,13,5,0,0,0,0,0,0,0,1,0
2219,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.needspropertyresolver,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.03,5,2,0,0,0,0,0,0,0,1,0
2220,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getrequiredproperty,0,0,0,0,0,1,0,0,0,6.0,1.0,9.0,0.024,44,15,1,2,3,6,0,0,0,2,1
2221,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getrequiredpropertywithtype,0,0,0,0,0,1,0,0,0,7.0,1.0,9.0,0.013,45,15,1,2,3,6,0,0,0,2,1
2222,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getproperty,0,1,0,0,0,1,0,0,0,4.0,2.0,8.0,0.01,44,15,1,2,3,6,0,0,0,2,2
2223,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertynoseparator,0,1,0,0,0,1,0,0,0,4.0,2.0,6.0,0.014,42,15,1,2,3,6,0,0,0,2,2
2224,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertywithdefault,0,1,0,0,0,1,0,0,0,4.0,2.0,8.0,0.021,44,15,1,2,3,6,0,0,0,2,2
2225,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertywithtype,0,1,0,0,0,1,0,0,0,4.0,2.0,7.0,0.827,45,15,1,2,3,6,0,0,0,2,2
2226,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertywithtypeanddefault,0,1,0,0,0,1,0,0,0,6.0,2.0,8.0,0.027,46,15,1,2,3,6,0,0,0,2,2
2227,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertyasclass,0,1,0,0,0,1,0,0,0,6.0,2.0,6.0,0.019,46,15,1,2,3,6,0,0,0,2,2
2228,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.containsproperty,0,1,0,0,0,1,0,0,0,6.0,4.0,6.0,0.019,51,15,1,2,3,6,14,0,0,2,4
2229,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.resolverplaceholder,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.01,2,2,0,0,0,0,0,0,0,1,0
2230,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.resolverequiredplaceholders,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.012,2,2,0,0,0,0,0,0,0,1,0
2231,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.prefixed,0,1,0,0,0,1,0,0,0,6.0,2.0,6.0,0.017,43,15,1,2,3,6,0,0,0,2,2
2232,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.prefixedrelaxed,0,1,0,0,0,1,0,0,0,8.0,3.0,8.0,0.016,47,15,1,2,3,6,0,0,0,2,3
2233,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.subproperties,0,1,0,0,0,1,0,0,0,11.0,4.0,13.0,0.078,53,16,1,2,3,6,0,0,0,2,4
2234,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindstring,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.019,49,23,1,2,3,6,0,0,0,3,0
2235,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindchars,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.009,49,23,1,2,3,6,0,0,0,3,0
2236,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindstringwithprefix,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.027,49,23,1,2,3,6,0,0,0,3,0
2237,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindfromenvironmentstylewithprefix,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.016,49,23,1,2,3,6,0,0,0,3,0
2238,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindfromenvironmentstylewithnestedprefix,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.021,50,23,1,2,3,6,0,0,0,3,0
2239,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcapitals,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.013,48,23,1,2,3,6,0,0,0,3,0
2240,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindunderscoreinactualpropertyname,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.009,50,23,1,2,3,6,0,0,0,3,0
2241,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindunderscoretocamelcase,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.045,49,23,1,2,3,6,0,0,0,3,0
2242,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindhyphen,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.009,50,23,1,2,3,6,0,0,0,3,0
2243,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcamelcase,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.024,54,23,1,2,3,6,14,0,0,3,0
2244,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnumber,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.009,48,23,1,2,3,6,0,0,0,3,0
2245,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testsimplevalidation,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.039,17,7,0,0,0,0,0,0,0,3,0
2246,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testrequiredfieldsvalidation,0,0,0,0,0,1,0,0,0,9.0,1.0,13.0,0.393,57,25,1,2,3,6,0,0,0,3,0
2247,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testallowedfields,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,0.037,48,23,1,2,3,6,0,0,0,3,0
2248,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testdisallowedfields,0,1,0,0,0,1,0,0,0,12.0,3.0,10.0,0.072,48,23,1,2,3,6,0,0,0,3,0
2249,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnested,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.008,49,24,1,2,3,6,0,0,0,3,0
2250,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedwithenviromentstyle,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.092,50,24,1,2,3,6,0,0,0,3,0
2251,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedlist,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.024,49,24,1,2,3,6,0,0,0,3,0
2252,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedlistcommadelimitedonly,0,0,0,0,0,1,0,0,0,6.0,1.0,10.0,0.012,49,23,1,2,3,6,0,0,0,3,0
2253,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedsetcommadelimitedonly,0,0,0,0,0,1,0,0,0,6.0,1.0,10.0,0.017,49,23,1,2,3,6,0,0,0,3,0
2254,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlylistcommaseparated,0,0,0,0,0,1,0,0,0,6.0,1.0,12.0,0.013,52,23,1,2,3,6,0,0,0,3,0
2255,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlylistindexed,0,0,0,0,0,1,0,0,0,6.0,1.0,10.0,0.033,49,24,1,2,3,6,0,0,0,3,0
2256,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinddoublenestedreadonlylistindexed,0,0,0,0,0,1,0,0,0,6.0,1.0,11.0,0.03,50,25,1,2,3,6,0,0,0,3,0
2257,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlycollectionindexed,0,0,0,0,0,1,0,0,0,6.0,1.0,10.0,0.071,49,24,1,2,3,6,0,0,0,3,0
2258,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmap,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.011,49,24,1,2,3,6,0,0,0,3,0
2259,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnesteduntypedmap,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.03,50,24,1,2,3,6,0,0,0,3,0
2260,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapofstring,0,1,0,0,0,1,0,0,0,6.0,2.0,10.0,0.024,50,24,1,2,3,6,0,0,0,3,0
2261,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapofenum,0,1,0,0,0,1,0,0,0,7.0,2.0,12.0,0.077,61,26,1,2,3,6,0,0,0,3,0
2262,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapbracketreferenced,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.024,50,24,1,2,3,6,0,0,0,3,0
2263,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinddoublenestedmap,0,1,0,0,0,1,0,0,0,12.0,5.0,9.0,0.031,49,24,1,2,3,6,0,0,0,3,0
2264,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapoflistofstring,0,1,0,0,0,1,0,0,0,9.0,4.0,10.0,0.029,51,25,1,2,3,6,0,0,0,3,0
2265,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapofbean,0,1,0,0,0,1,0,0,0,6.0,2.0,10.0,0.064,51,25,1,2,3,6,0,0,0,3,0
2266,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapoflistofbean,0,1,0,0,0,1,0,0,0,9.0,4.0,10.0,0.021,52,26,1,2,3,6,0,0,0,3,0
2267,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrortypemismatch,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.017,48,23,1,2,3,6,0,0,0,3,0
2268,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrornotwritable,0,0,0,0,0,1,0,0,0,7.0,1.0,12.0,0.017,51,23,1,2,3,6,0,0,0,3,0
2269,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrornotwritablewithprefix,0,1,0,0,0,1,0,0,0,7.0,2.0,9.0,0.012,49,23,1,2,3,6,0,0,0,3,0
2270,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testonlytoplevelfields,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,0.011,48,23,1,2,3,6,0,0,0,3,0
2271,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testnonestedfields,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,0.017,49,23,1,2,3,6,0,0,0,3,0
2272,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindmap,0,1,0,0,0,1,0,0,0,7.0,2.0,11.0,0.01,52,24,1,2,3,6,0,0,0,3,0
2273,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindmapnestedmap,0,1,0,0,0,1,0,0,0,9.0,2.0,10.0,1.684,52,24,1,2,3,6,0,0,0,3,0
2274,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindoverlappingnestedmaps,0,1,0,0,0,1,0,0,0,14.0,3.0,11.0,0.043,50,24,1,2,3,6,0,0,0,3,0
2275,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcaseinsensitiveenumswithoutconverter,0,0,0,0,0,1,0,0,0,4.0,0.0,11.0,0.103,55,24,1,2,3,6,0,0,0,3,0
2276,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcaseinsensitiveenumswithconverter,0,0,0,0,0,1,0,0,0,5.0,0.0,12.0,0.027,58,24,1,2,3,6,0,0,0,3,0
2277,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindwithoutalais,0,1,0,0,0,1,0,0,0,9.0,2.0,11.0,0.021,50,23,1,2,3,6,14,0,0,3,2
