,id,projectName,testCase,isFlaky,prediction
24,4229.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testnotificationwithwrongbean,0.0,False
25,4230.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testproperty,0.0,False
32,4238.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testname,0.0,False
49,4385.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testexecutes,0.0,False
51,4243.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testdeprecated,0.0,False
53,4386.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testdeprecated,0.0,False
83,4251.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testoninvokemethod,0.0,False
95,4254.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testname2,0.0,False
106,4413.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testowner,0.0,False
117,4416.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistries,0.0,False
124,4261.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testdefault,0.0,False
128,4262.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testtimeout,0.0,False
176,4274.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0.0,False
192,4278.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0.0,False
194,4474.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtimeout,0.0,False
221,4481.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0.0,False
227,4287.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0.0,False
251,4293.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0.0,False
262,4492.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0.0,False
291,4303.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprompt,0.0,False
293,4501.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testprompt,0.0,False
302,4506.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testnetworker,0.0,False
312,4308.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testname,0.0,False
322,4513.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,0.0,False
328,4312.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,0.0,False
338,4518.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testqueues,0.0,False
346,4521.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testaccesslog,0.0,False
347,4317.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,0.0,False
352,4318.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,0.0,False
369,4532.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testextension,0.0,False
377,4534.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testversion,0.0,False
385,4536.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testorganization,0.0,False
391,4328.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment1,0.0,False
410,4542.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testlogger,0.0,False
426,4546.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosport,0.0,False
428,4337.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosacceptforeignip,0.0,False
438,4344.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testinterface1,0.0,False
452,4358.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendattributes2,0.0,False
456,4362.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checklength,0.0,False
457,4363.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkpathlength,0.0,False
460,4366.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkkey,0.0,False
463,4369.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkmethodname,0.0,False
482,4403.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testonconnect,0.0,False
484,4405.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.teststubevent,0.0,False
488,4409.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testgroup,0.0,False
496,4429.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractmethodconfigtest.testasync,0.0,False
502,4435.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractmethodconfigtest.testvalidation,0.0,False
509,4442.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testdocument,0.0,False
526,4490.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreadpool,0.0,False
536,4524.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtransporter,0.0,False
546,4557.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethods1,0.0,False
549,4560.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethod4,0.0,False
555,4566.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock5,0.0,False
565,4576.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testfilter,0.0,False
574,4585.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testcallbacks,0.0,False
598,4610.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive,0.0,False
599,4611.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_exceptionwhennotexistedextension,0.0,False
602,4614.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloadactivateextension,0.0,False
605,4617.0,apache-incubator-dubbo,org.apache.dubbo.generic.genericservicetest.testgeneric2,0.0,False
610,4623.0,apache-incubator-dubbo,org.apache.dubbo.remoting.p2p.support.multicastnetworkertest.testjoin,0.0,False
618,4641.0,apache-incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testgetchildren,0.0,False
632,4667.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.heartbeathandlertest.testheartbeat,1.0,False
647,4687.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.closewithtimeouttest02,0.0,False
650,4690.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getremoteaddresstest,0.0,False
655,4695.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getattributeandsetattributetest,0.0,False
656,4696.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.removeattributetest,0.0,False
659,4699.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.equalstest,0.0,False
664,4710.0,apache-incubator-dubbo,org.apache.dubbo.remoting.http.jetty.jettyhttpbindertest.shouldablehandlerequestforjettybinder,0.0,False
677,4802.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_withexitbyte,0.0,False
713,4836.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.headerexchangehandlertest.test_received_request_twoway,0.0,False
720,4855.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_connect_biz_error,0.0,False
740,4890.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeiflistenernull,0.0,False
743,4893.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribe,0.0,False
745,4895.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testrecover,0.0,False
746,4896.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testrecover2,0.0,False
760,4911.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registryprotocoltest.testnotifyoverride_notmatch,0.0,False
782,4943.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnofityoverrideurls_clean1,0.0,False
787,4948.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnofity_to_decrease_provider,0.0,False
790,4951.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotify_mockprovideronly,0.0,False
795,4957.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrystatuscheckertest.testcheckok,0.0,False
808,4976.0,apache-incubator-dubbo,org.apache.dubbo.registry.redis.redisregistrytest.testregister,0.0,False
814,4985.0,apache-incubator-dubbo,org.apache.dubbo.registry.zookeeper.zookeeperregistrytest.testanyhost,0.0,False
841,5017.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.status.datasourcestatuscheckertest.testwithdatasourcenothasnextresult,0.0,False
860,5043.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.loggerfactorytest.testgetlogfile,0.0,False
886,5079.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbytes2hexwithwronglength,0.0,False
916,5113.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.adaptivecompilertest.testavailablecompiler,0.0,False
928,5125.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetgenericclass,0.0,False
973,5181.0,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testlocale,0.0,False
981,5189.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_getaddress,0.0,False
986,5194.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_set_methods,0.0,False
991,5199.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters_samekv,0.0,False
1005,5216.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testmain,0.0,False
1012,5223.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testinvokewrapperobject,0.0,False
1036,5248.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testbeanserialize,0.0,False
1063,5281.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testispublicinstancefield,0.0,False
1076,5297.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.dubboappendertest.testclear,0.0,False
1084,5306.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logutiltest.testfindmessage2,0.0,False
1087,5309.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.executorutiltest.testisterminated,0.0,False
1088,5310.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.executorutiltest.testgracefulshutdown1,0.0,False
1093,5315.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logtest.testloglevel,0.0,False
1136,5358.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testforname2,0.0,False
1140,5362.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testgetrandomport,0.0,False
1150,5372.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testgetlocalhost,0.0,False
1158,5380.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testisvalidv6address,0.0,False
1161,5388.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_map_list_pojo,0.0,False
1164,5391.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testarraytocollection,0.0,False
1165,5392.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testcollectiontoarray,0.0,False
1174,5404.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_total_array,0.0,False
1182,5416.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.teststackoverflow,0.0,False
1190,5424.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testdatetimetimestamp,0.0,False
1202,5436.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.teststringmap1,0.0,False
1213,5449.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testmergevaluesdeletedefault,0.0,False
1235,5472.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testset,0.0,False
1249,5488.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwrite1,0.0,False
1254,5493.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testlines,0.0,False
1255,5494.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testreadlines,0.0,False
1260,5499.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparseurl,0.0,False
1302,5541.0,apache-incubator-dubbo,org.apache.dubbo.common.status.support.statusutilstest.testgetsummarystatus2,0.0,False
1306,5546.0,apache-incubator-dubbo,org.apache.dubbo.common.version.versiontest.testgetprotocolversion,0.0,False
1309,5550.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testdecodereplyresponse,0.0,False
1313,5554.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testdecoderequest,0.0,False
1330,5574.0,apache-incubator-dubbo,org.apache.dubbo.rpc.support.rpcutilstest.testattachinvocationidifasync_forceattache,0.0,False
1337,5583.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.contextfiltertest.testwithattachments,0.0,False
1340,5586.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.activelimitfiltertest.testinvokegreateractives,0.0,False
1345,5592.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.genericimplfiltertest.testinvoke,0.0,False
1351,5598.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.timeoutfiltertest.testinvokewithtimeout,0.0,False
1352,5599.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.classloaderfiltertest.testinvoke,0.0,False
1354,5604.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.executelimitfiltertest.testexecutelimitinvoke,0.0,False
1361,5612.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.exceptionfiltertest.testjavaexception,0.0,False
1371,5623.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdubboprotocolwithmina,0.0,False
1384,5650.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangename,1.0,True
1387,5653.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangeservicenotexport,0.0,False
1389,5655.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel2,0.0,False
1405,5676.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testservletwithoutwebconfig,0.0,False
1414,5686.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.integration.swagger.dubboswaggerapilistingresourcetest.test,0.0,False
1415,5687.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protol.rest.restprotocoltest.testrestprotocol,0.0,False
1419,5693.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.protocoltest.test_destroywontcloseallprotocol,0.0,False
1422,5698.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testunsupportedmethod,0.0,False
1425,5701.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testexport,0.0,False
1441,5718.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvoke,0.0,False
1448,5725.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testcustomexception,0.0,False
1449,5726.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopmetricmanager,0.0,False
1460,5737.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testaddtagsvarious,0.0,False
1466,5743.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testjoinwithlevel,0.0,False
1472,5750.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_longarray_withtype,0.0,False
1488,5770.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteint,0.0,False
1492,5774.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritefloat,0.0,False
1493,5775.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritenullbyteswithsublength,0.0,False
1508,5791.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testemptyspace,0.0,False
1526,5812.0,apache-incubator-dubbo,org.apache.dubbo.cache.support.lru.lrucachefactorytest.testlrucachefactory,0.0,False
1530,5826.0,apache-incubator-dubbo,org.apache.dubbo.cache.support.threadlocal.threadlocalcachefactorytest.testthreadlocalcachefactory,0.0,False
1549,5847.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.httpprocesshandlertest.test3,0.0,False
1555,5853.0,apache-incubator-dubbo,org.apache.dubbo.qos.textui.tladdertest.testrendering,0.0,False
1582,5891.0,apache-incubator-dubbo,org.apache.dubbo.monitor.dubbo.statisticstest.testequals,0.0,False
1591,5920.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failfastclusterinvokertest.testinvokeexceptoin,0.0,False
1605,5942.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.forkingclusterinvokertest.testinvokenoexception,0.0,False
1628,5982.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerinvoke_forcemock,0.0,False
1630,5984.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_fock_somemethods,0.0,False
1633,5987.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_fock_withfaildefault,0.0,False
1635,5989.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_fock_default,0.0,False
