id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
10174,qos-ch-logback,ch.qos.logback.classic.util.loggernameutiltest.smoke0,0,"['loggernameutil', 'arraylist', 'equals', 'add', 'computenameparts', 'array', 'compute', 'list', 'partlist', 'string', 'smoke', 'parts', 'logger', 'name', 'witnesslist', 'test', 'part', 'util', 'assertequals', 'assert', 'witness']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10175,qos-ch-logback,ch.qos.logback.classic.util.loggernameutiltest.smoke1,0,"['loggernameutil', 'arraylist', 'equals', 'add', 'computenameparts', 'com', 'foo', 'array', 'compute', 'list', 'partlist', 'string', 'parts', 'logger', 'name', 'witnesslist', 'bar', 'test', 'part', 'util', 'assertequals', 'assert', 'witness', 'smoke']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10176,qos-ch-logback,ch.qos.logback.classic.util.loggernameutiltest.emptystringshouldreturnalistcontainingoneemptystring,0,"['loggernameutil', 'arraylist', 'equals', 'empty', 'emptystringshouldreturnalistcontainingoneemptystring', 'add', 'computenameparts', 'should', 'array', 'return', 'compute', 'list', 'partlist', 'string', 'containing', 'parts', 'logger', 'name', 'witnesslist', 'one', 'test', 'part', 'util', 'assertequals', 'assert', 'witness']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10177,qos-ch-logback,ch.qos.logback.classic.util.loggernameutiltest.dotatlastpositionshouldreturnalistwithanemptystringaslastelement,0,"['loggernameutil', 'arraylist', 'equals', 'empty', 'with', 'add', 'computenameparts', 'com', 'should', 'an', 'foo', 'array', 'return', 'compute', 'element', 'list', 'partlist', 'string', 'dot', 'position', 'dotatlastpositionshouldreturnalistwithanemptystringaslastelement', 'as', 'parts', 'at', 'logger', 'name', 'witnesslist', 'last', 'test', 'part', 'util', 'assertequals', 'assert', 'witness']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10178,qos-ch-logback,ch.qos.logback.classic.util.loggernameutiltest.supportnestedclasses,0,"['loggernameutil', 'arraylist', 'equals', 'add', 'supportnestedclasses', 'computenameparts', 'com', 'foo', 'array', 'compute', 'list', 'partlist', 'string', 'nested', 'classes', 'parts', 'logger', 'name', 'support', 'witnesslist', 'bar', 'test', 'part', 'util', 'assertequals', 'assert', 'witness']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10181,qos-ch-logback,ch.qos.logback.classic.jul.levelchangepropagatortest.smoke,0,"['check', 'test', 'checklevelchange', 'info', 'smoke', 'change', 'level', 'debug']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10182,qos-ch-logback,ch.qos.logback.classic.jul.levelchangepropagatortest.root,0,"['trace', 'root', 'check', 'test', 'checklevelchange', 'logger', 'change', 'level', 'name']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10183,qos-ch-logback,ch.qos.logback.classic.jul.levelchangepropagatortest.gc,0,"['helper', 'getlogger', 'equals', 'logging', 'java', 'jul', 'jullogger', 'asjullevel', 'level', 'julhelper', 'get', 'info', 'context', 'asjullogger', 'gc', 'as', 'set', 'logger', 'getlevel', 'system', 'loggercontext', 'test', 'util', 'assertequals', 'assert', 'jullevel', 'rand', 'setlevel']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10185,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.simplelist,0,"['event', 'hello', 'classictestconstants', 'appender', 'xml', 'simple', 'getlogger', 'equals', 'le', 'logging', 'iloggingevent', 'debug', 'simplelist', 'get', 'getappender', 'joran', 'listappender', 'getname', 'message', 'input', 'list', 'context', 'constants', 'string', 'joranexception', 'msg', 'root', 'exception', 'logger', 'world', 'class', 'name', 'prefix', 'classic', 'getclass', 'size', 'test', 'loggercontext', 'configure', 'getmessage', 'assertequals', 'assert']","['this', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
10186,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.level,0,"['hello', 'classictestconstants', 'appender', 'xml', 'simple', 'equals', 'level', 'debug', 'get', 'getappender', 'joran', 'listappender', 'simplelevel', 'input', 'list', 'constants', 'string', 'joranexception', 'msg', 'root', 'exception', 'world', 'logger', 'prefix', 'classic', 'size', 'test', 'configure', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10187,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.additivity,0,"['assertfalse', 'classictestconstants', 'xml', 'getlogger', 'is', 'additivity', 'isadditive', 'false', 'get', 'joran', 'input', 'context', 'constants', 'joranexception', 'exception', 'logger', 'prefix', 'classic', 'additivitytest', 'additive', 'test', 'loggercontext', 'configure', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10188,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.rootloggerlevelsettingbysystemproperty,0,"['hello', 'classictestconstants', 'appender', 'xml', 'equals', 'propertyname', 'level', 'debug', 'get', 'getappender', 'setting', 'assert', 'joran', 'listappender', 'info', 'input', 'list', 'rootloggerlevelsettingbysystemproperty', 'constants', 'string', 'joranexception', 'msg', 'root', 'exception', 'set', 'world', 'logger', 'logback', 'name', 'system', 'rootlevelbyproperty', 'prefix', 'classic', 'size', 'clearproperty', 'clear', 'test', 'configure', 'setproperty', 'assertequals', 'by', 'property']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10189,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.loggerlevelsettingbysystemproperty,0,"['hello', 'classictestconstants', 'appender', 'xml', 'equals', 'propertyname', 'loggerlevelsettingbysystemproperty', 'level', 'debug', 'get', 'getappender', 'setting', 'assert', 'joran', 'listappender', 'loggerlevelbyproperty', 'input', 'list', 'constants', 'string', 'joranexception', 'msg', 'root', 'exception', 'set', 'logger', 'world', 'logback', 'name', 'system', 'prefix', 'classic', 'size', 'clearproperty', 'clear', 'test', 'configure', 'setproperty', 'assertequals', 'by', 'property']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10190,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.appenderrefsettingbysystemproperty,0,"['hello', 'appender', 'classictestconstants', 'xml', 'getlogger', 'propertyname', 'equals', 'get', 'getappender', 'setting', 'assert', 'joran', 'listappender', 'appenderrefsettingbysystemproperty', 'info', 'input', 'list', 'context', 'constants', 'string', 'joranexception', 'msg', 'exception', 'set', 'appenderrefbyproperty', 'ch', 'logger', 'world', 'logback', 'name', 'system', 'prefix', 'classic', 'size', 'clearproperty', 'clear', 'test', 'ref', 'loggercontext', 'configure', 'qos', 'appenderref', 'setproperty', 'assertequals', 'by', 'property']","['final', 'final', 'final', 'final', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10191,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.statuslistener,0,"['prefix', 'classictestconstants', 'joranexception', 'xml', 'exception', 'statuslistener', 'joran', 'test', 'listener', 'configure', 'input', 'constants', 'status', 'classic']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10192,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.contextrename,0,"['classictestconstants', 'xml', 'equals', 'default', 'rename', 'get', 'wombat', 'joran', 'getname', 'input', 'core', 'context', 'constants', 'coreconstants', 'setname', 'joranexception', 'exception', 'set', 'logger', 'contextrename', 'name', 'prefix', 'classic', 'loggercontext', 'test', 'configure', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10193,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.eval,0,"['event', 'hello', 'classictestconstants', 'appender', 'xml', 'getlogger', 'equals', 'logging', 'iloggingevent', 'strlist', 'asserttrue', 'debug', 'data', 'get', 'null', 'getappender', 'str', 'joran', 'toto', 'caller', 'input', 'list', 'context', 'constants', 'sl', 'contains', 'string', 'joranexception', 'msg', 'stringlistappender', 'root', 'exception', 'world', 'logger', 'prefix', 'slappender', 'classic', 'eval', 'callerdata', 'size', 'assertnotnull', 'test', 'loggercontext', 'configure', 'assertequals', 'not', 'assert', 'true']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10194,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.turbofilter,0,"['classictestconstants', 'xml', 'filter', 'nopturbofilter', 'asserttrue', 'turbofilter', 'get', 'turbo', 'joran', 'input', 'list', 'context', 'constants', 'joranexception', 'exception', 'logger', 'prefix', 'classic', 'test', 'loggercontext', 'configure', 'getturbofilterlist', 'assert', 'true']","['instanceof', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10195,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbofilterwithstringlist,0,"['classictestconstants', 'xml', 'filter', 'equals', 'dutf', 'asserttrue', 'debug', 'with', 'turbofilter', 'debugusersturbofilter', 'get', 'turbo', 'joran', 'input', 'list', 'context', 'constants', 'string', 'joranexception', 'getusers', 'exception', 'logger', 'testturbofilterwithstringlist', 'prefix', 'classic', 'size', 'test', 'loggercontext', 'getturbofilterlist', 'configure', 'assertequals', 'users', 'assert', 'true']","['instanceof', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10196,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.testlevelfilter,0,"['event', 'hello', 'classictestconstants', 'appender', 'filter', 'xml', 'equals', 'logging', 'iloggingevent', 'level', 'unchecked', 'get', 'null', 'getappender', 'joran', 'error', 'listappender', 'message', 'input', 'list', 'constants', 'suppress', 'warn', 'joranexception', 'exception', 'root', 'not', 'logger', 'back', 'warnings', 'getlevel', 'prefix', 'levelfilter', 'classic', 'size', 'assertnotnull', 'testlevelfilter', 'test', 'configure', 'suppresswarnings', 'getmessage', 'assertequals', 'ignored', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10197,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.testevaluatorfilter,0,"['event', 'hello', 'classictestconstants', 'appender', 'filter', 'xml', 'equals', 'logging', 'iloggingevent', 'evaluatorfilter', 'level', 'unchecked', 'get', 'null', 'getappender', 'joran', 'error', 'listappender', 'message', 'input', 'list', 'constants', 'suppress', 'warn', 'joranexception', 'exception', 'root', 'not', 'logger', 'testevaluatorfilter', 'back', 'warnings', 'getlevel', 'prefix', 'classic', 'evaluator', 'size', 'assertnotnull', 'test', 'configure', 'suppresswarnings', 'getmessage', 'assertequals', 'ignored', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10198,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbodynamicthreshold,0,"['event', 'hello', 'classictestconstants', 'appender', 'xml', 'put', 'equals', 'le', 'logging', 'iloggingevent', 'debug', 'get', 'getappender', 'mdc', 'turbo', 'joran', 'listappender', 'dynamic', 'turbodynamicthreshold', 'message', 'userid', 'input', 'list', 'constants', 'testturbodynamicthreshold', 'joranexception', 'id', 'root', 'exception', 'user', 'logger', 'threshold', 'prefix', 'classic', 'size', 'test', 'configure', 'getmessage', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10199,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.testturbodynamicthreshold2,0,"['event', 'hello', 'classictestconstants', 'appender', 'xml', 'put', 'equals', 'le', 'logging', 'iloggingevent', 'debug', 'get', 'getappender', 'mdc', 'turbo', 'joran', 'listappender', 'dynamic', 'turbodynamicthreshold', 'message', 'userid', 'input', 'list', 'constants', 'testturbodynamicthreshold', 'joranexception', 'id', 'root', 'exception', 'user', 'logger', 'threshold', 'prefix', 'classic', 'size', 'test', 'configure', 'getmessage', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10200,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.autoscanshouldreconfigureonfilechange,0,"['modified', 'classictestconstants', 'xml', 'is', 'assertcontainsmatch', 'config', 'debug', 'change', 'file', 'sleep', 'should', 'get', 'timeunit', 'autoscanshouldreconfigureonfilechange', 'str', 'currenttimemillis', 'checker', 'shutdown', 'termination', 'milliseconds', 'assert', 'error', 'free', 'joran', 'input', 'core', 'context', 'constants', 'statuschecker', 'contains', 'service', 'string', 'assertiserrorfree', 'coreconstants', 'as', 'autoscan', 'exception', 'current', 'configfileasstr', 'msg', 'set', 'thread', 'logger', 'match', 'reconfigure', 'unit', 'system', 'prefix', 'classic', 'millis', 'last', 'executor', 'reset', 'scan', 'test', 'loggercontext', 'awaittermination', 'configure', 'getexecutorservice', 'await', 'on', 'time', 'status', 'setlastmodified']","['new', 'for', 'int', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10201,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.timestamp,0,"['got', 'classictestconstants', 'xml', 'equals', 'ioexception', 'config', 'file', 'get', 'null', 'testtimestamp', 'str', 'currenttimemillis', 'joran', 'input', 'interrupted', 'caching', 'context', 'constants', 'string', 'timestamp-context', 'sdf', 'joranexception', 'as', 'exception', 'current', 'configfileasstr', 'time', 'not', 'formatter', 'logger', 'format', 'yyyy-mm', 'expected', 'system', 'prefix', 'classic', 'millis', 'yyyy-', 'assertnotnull', 'test', 'loggercontext', 'date', 'configure', 'assertequals', 'timestamp', 'cachingdateformatter', 'assert', 'getproperty', 'property', 'interruptedexception']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10202,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.timestamplocal,0,"['classictestconstants', 'xml', 'simple', 'equals', 'syspropvalue', 'configurator', 'ioexception', 'config', 'file', 'simpledateformat', 'assertnull', 'interruptedexception', 'get', 'null', 'testtimestamp', 'str', 'joran', 'prop', 'input', 'interrupted', 'context', 'constants', 'local', 'string', 'sysprop', 'as', 'exception', 'joranexception', 'configfileasstr', 'set', 'ch', 'logger', 'format', 'logback', 'yyyy-mm', 'expected', 'system', 'prefix', 'classic', 'joranconfiguratortest', 'yyyy-', 'timestamplocal', 'today', 'test', 'loggercontext', 'date', 'value', 'configure', 'qos', 'setproperty', 'timestamp', 'timestamp-local', 'assertequals', 'assert', 'getproperty', 'property', 'sys']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10203,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.encodercharset,0,"['event', 'layout', 'classictestconstants', 'appender', 'xml', 'equals', 'encoder', 'encodercharset', 'logging', 'is', 'iloggingevent', 'displayname', 'ioexception', 'status', 'config', 'file', 'layoutwrappingencoder', 'get', 'null', 'getappender', 'str', 'checker', 'joran', 'wrapping', 'display', 'error', 'free', 'getcharset', 'input', 'interrupted', 'charset', 'constants', 'statuschecker', 'context', 'assertiserrorfree', 'string', 'consoleappender', 'as', 'exception', 'root', 'joranexception', 'configfileasstr', 'logger', 'name', 'prefix', 'classic', 'utf', 'assertnotnull', 'test', 'loggercontext', 'configure', 'getencoder', 'console', 'not', 'assertequals', 'assert', 'interruptedexception']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10205,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.levelchangepropagator0,0,"['trace', 'classictestconstants', 'xml', 'getlogger', 'propagator', 'is', 'logging', 'java', 'diff', 'jul', 'levelchangepropagator', 'ioexception', 'config', 'change', 'level', 'file', 'interruptedexception', 'get', 'changepropagator', 'str', 'checker', 'assert', 'error', 'verify', 'free', 'joran', 'info', 'input', 'interrupted', 'context', 'constants', 'statuschecker', 'warn', 'assertiserrorfree', 'string', 'loggername', 'joranexception', 'as', 'exception', 'root', 'configfileasstr', 'set', 'logger', 'name', 'prefix', 'classic', 'test', 'loggercontext', 'verifyjullevel', 'configure', 'util', 'status', 'setlevel']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
10206,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.levelchangepropagator1,0,"['trace', 'classictestconstants', 'xml', 'getlogger', 'propagator', 'is', 'logging', 'java', 'diff', 'jul', 'levelchangepropagator', 'ioexception', 'config', 'change', 'level', 'file', 'interruptedexception', 'get', 'changepropagator', 'str', 'verify', 'checker', 'assert', 'error', 'free', 'joran', 'info', 'input', 'interrupted', 'context', 'constants', 'statuschecker', 'warn', 'assertiserrorfree', 'string', 'loggername', 'joranexception', 'as', 'exception', 'root', 'configfileasstr', 'set', 'logger', 'name', 'prefix', 'classic', 'test', 'loggercontext', 'verifyjullevel', 'configure', 'util', 'status', 'setlevel']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10208,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.lbcore193,0,"['got', 'classictestconstants', 'xml', 'asssert', 'assertcontainsmatch', 'status', 'token', 'config', 'file', 'asssertcontainsexception', 'scanexception', 'str', 'checker', 'joran', 'error', 'also', 'constants', 'contains', 'see', 'string', 'issues', 'right', 'joranexception', 'as', 'exception', 'configfileasstr', 'parenthesis', 'match', 'prefix', 'classic', 'scan', 'lbcore', 'expecting', 'test', 'parser', 'configure', 'missing', 'assert']","['class', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
10209,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.properties,0,"['classictestconstants', 'xml', 'equals', 'is', 'properties', 'config', 'key', 'transientkey', 'path', 'file', 'assertnull', 'null', 'get', 'node', 'str', 'checker', 'joran', 'error', 'free', 'nodeid', 'input', 'tem', 'core', 'context', 'constants', 'coreconstants', 'string', 'assertiserrorfree', 'transient', 'joranexception', 'as', 'id', 'exception', 'configfileasstr', 'logger', 'system', 'prefix', 'classic', 'hostname', 'assertnotnull', 'test', 'loggercontext', 'configure', 'assertequals', 'not', 'assert', 'getproperty', 'property', 'sys']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10210,qos-ch-logback,ch.qos.logback.classic.joran.joranconfiguratortest.sysprops,0,"['classictestconstants', 'xml', 'is', 'props', 'configurator', 'property', 'joran', 'do', 'joranconfigurator', 'checker', 'error', 'free', 'context', 'constants', 'assertiserrorfree', 'issues', 'joranexception', 'exception', 'set', 'logger', 'sysprops', 'system', 'prefix', 'classic', 'lbcore', 'test', 'loggercontext', 'configure', 'doconfigure', 'setproperty', 'assert', 'setcontext', 'sys']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10214,qos-ch-logback,ch.qos.logback.classic.jmx.jmxconfiguratortest.contextreset,0,"['equals', 'is', 'type', 'diff', 'configurator', 'contextreset', 'asserttrue', 'listenerlist', 'of', 'get', 'registermbean', 'str', 'objectname', 'randomized', 'jmx', 'getname', 'listener', 'list', 'context', 'contains', 'string', 'randomizedobjectnameasstr', 'string2objectname', 'bean', 'registered', 'as', 'exception', 'ch', 'logback', 'class', 'mbs', 'name', 'true', 'getclass', 'object', 'reset', 'size', 'isregistered', 'register', 'string2', 'lc', 'test', 'mbeanutil', 'qos', 'util', 'assertequals', 'jmxconfigurator', 'assert', 'copy', 'getcopyoflistenerlist']","['this', 'this', 'new', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
