,id,id,projectName,test_name,isFlaky,java_keywords,prediction
547,4558.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethods2,0.0,"['new', 'class', 'null', 'public', 'void', 'throws']",False
556,4567.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock6,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
570,4581.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testregistry,0.0,"['new', 'new', 'public', 'void', 'throws']",False
577,4588.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testscope,0.0,"['new', 'public', 'void', 'throws']",False
586,4598.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension_exceptionnoextension_wrappernotaffactname,0.0,"['try', 'class', 'catch', 'public', 'void', 'throws']",False
628,4658.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testconnectedstatus,0.0,"['boolean', 'true', 'public', 'void']",False
630,4664.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.transport.netty.nettyclienttest.testserverclose,0.0,"['for', 'int', 'new', 'public', 'void', 'throws']",False
635,4672.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getoraddchanneltest01,0.0,"['new', 'public', 'return', 'public', 'boolean', 'return', 'true', 'class', 'public', 'void']",False
653,4693.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getchannelhandlertest,0.0,"['public', 'void']",False
668,4717.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.defaultfuturetest.timeoutnotsend,0.0,"['final', 'while', 'try', 'catch', 'catch', 'instanceof', 'public', 'void', 'throws']",False
673,4779.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.transport.abstractcodectest.test_checkpayload_default8m,0.0,"['class', 'try', 'catch', 'public', 'void', 'throws']",False
684,4800.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_person_objectonly,0.0,"['new', 'public', 'void', 'throws']",False
698,4820.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_return_response_person,0.0,"['byte', 'new', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
702,4824.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_return_request_heartbeat_object,0.0,"['byte', 'new', 'byte', 'byte', 'byte', 'null', 'null', 'true', 'true', 'public', 'void', 'throws']",False
705,4827.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_header_response_noserializationflag,0.0,"['byte', 'new', 'byte', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
733,4880.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry_nofify,0.0,"['final', 'new', 'new', 'public', 'void', 'if', 'throw', 'new', 'new', 'new', 'false', 'for', 'int', 'if', 'break', 'public', 'void', 'throws']",False
742,4892.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunsubscribeifnotifynull,0.0,"['final', 'new', 'false', 'new', 'null', 'null', 'public', 'void', 'throws']",False
748,4898.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotifylist,0.0,"['final', 'new', 'false', 'new', 'new', 'new', 'new', 'true', 'true', 'true', 'public', 'void', 'throws']",False
753,4903.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.lookuptest,0.0,"['try', 'null', 'catch', 'instanceof', 'new', 'public', 'void', 'throws']",False
762,4918.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.test_constructor_witherrorparam,0.0,"['try', 'new', 'null', 'null', 'catch', 'try', 'new', 'null', 'catch', 'try', 'new', 'class', 'catch', 'public', 'void']",False
764,4920.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotified_normal,0.0,"['public', 'void']",False
797,4960.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testanyhost,0.0,"['class', 'public', 'void', 'new', 'for']",False
803,4969.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testavailability,0.0,"['public', 'void', 'int', 'new', 'for']",False
840,5016.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.status.datasourcestatuscheckertest.testwithdatasourcehasnextresult,0.0,"['new', 'class', 'class', 'true', 'class', 'public', 'void', 'throws']",False
844,5021.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.util.beanfactoryutilstest.testgetbeans,0.0,"['class', 'class', 'new', 'class', 'public', 'void']",False
847,5024.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.servicebeantest.testgetservice,0.0,"['class', 'new', 'public', 'void']",False
853,5035.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.convert.converter.stringarraytomapconvertertest.testconvert,0.0,"['new', 'new', 'new', 'new', 'null', 'public', 'void']",False
858,5040.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.initializer.dubboapplicationlistenertest.testoneshutdownhook,0.0,"['false', 'public', 'void']",False
862,5045.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.loggerfactorytest.testgetlogger,0.0,"['this', 'this', 'public', 'void']",False
863,5055.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testaddnullrunnable,1.0,"['this', 'null', 'class', 'public', 'void']",False
877,5070.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongoffset,0.0,"['public', 'void']",False
899,5094.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testskip,0.0,"['new', 'true', 'int', 'public', 'void', 'throws']",False
924,5121.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetboxedclass,0.0,"['class', 'boolean', 'class', 'class', 'char', 'class', 'class', 'byte', 'class', 'class', 'short', 'class', 'class', 'int', 'class', 'class', 'long', 'class', 'class', 'float', 'class', 'class', 'double', 'class', 'class', 'class', 'public', 'void']",False
931,5128.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass0,0.0,"['new', 'class', 'public', 'void', 'throws']",False
932,5129.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass1,0.0,"['new', 'class', 'public', 'void', 'throws']",False
933,5130.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass,0.0,"['new', 'class', 'public', 'void', 'throws']",False
939,5137.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.slf4j.slf4jloggertest.testlocationawarelogger,0.0,"['class', 'new', 'class', 'class', 'class', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'class', 'class', 'class', 'public', 'void']",False
945,5146.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremove,0.0,"['final', 'new', 'false', 'null', 'public', 'void']",False
956,5162.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer4,0.0,"['new', 'class', 'class', 'true', 'public', 'void', 'throws']",False
964,5172.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.json.jsonwritertest.testwritejson,0.0,"['new', 'new', 'null', 'false', 'null', 'false', 'false', 'public', 'void', 'throws']",False
974,5182.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocolandhost,0.0,"['public', 'void', 'throws']",False
985,5193.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_tofullstring,0.0,"['public', 'void', 'throws']",False
1007,5218.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.test_makeemptyclass,0.0,"['class', 'public', 'void', 'throws']",False
1013,5224.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testnosuchmethod,0.0,"['class', 'new', 'null', 'null', 'public', 'void', 'throws']",False
1014,5225.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.test_getdeclaredmethodnames_containextendsparentmethods,0.0,"['new', 'class', 'new', 'class', 'public', 'void', 'throws']",False
1029,5241.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testsetprimitiveproperty,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
1056,5274.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodname2,0.0,"['class', 'public', 'void', 'throws']",False
1057,5275.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testfindconstructor,0.0,"['class', 'class', 'public', 'void', 'throws']",False
1067,5286.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodsignature,0.0,"['class', 'null', 'int', 'class', 'public', 'void', 'throws']",False
1070,5289.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodsignaturenotfound,0.0,"['try', 'class', 'null', 'catch', 'class', 'public', 'void', 'throws']",False
1105,5327.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testisnotempty,0.0,"['null', 'public', 'void', 'throws']",False
1106,5328.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testisequals,0.0,"['null', 'null', 'null', 'public', 'void', 'throws']",False
1118,5340.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testiscontains,0.0,"['true', 'false', 'new', 'true', 'null', 'null', 'false', 'public', 'void', 'throws']",False
1129,5351.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalremove,0.0,"['new', 'public', 'void', 'throws']",False
1173,5403.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_total,0.0,"['class', 'public', 'void', 'throws']",False
1187,5421.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testrealizelinkedlist,0.0,"['new', 'new', 'instanceof', 'instanceof', 'class', 'instanceof', 'public', 'void', 'throws']",False
1194,5428.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testsort,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1208,5444.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testisnotempty,0.0,"['true', 'public', 'void', 'throws']",False
1212,5448.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testmergevaluesadddefault,0.0,"['class', 'default', 'default', 'public', 'void']",False
1217,5453.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetproperties1,0.0,"['try', 'finally', 'public', 'void', 'throws']",False
1226,5462.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadpropertiesonefile,0.0,"['false', 'new', 'public', 'void', 'throws']",False
1244,5481.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testcompareandset2,0.0,"['true', 'public', 'void', 'throws']",False
1252,5491.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwrite4,0.0,"['int', 'public', 'void', 'throws']",False
1285,5524.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testisitemmatch,0.0,"['null', 'null', 'null', 'null', 'null', 'null', 'public', 'void', 'throws']",False
1314,5558.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftutilstest.testgeneratemethodargsclassname,0.0,"['class', 'class', 'class', 'class', 'class', 'public', 'void']",False
1319,5563.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.staticcontexttest.testgetkey,0.0,"['interface', 'new', 'new', 'public', 'void']",False
1320,5564.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.rpccontexttest.testgetcontext,0.0,"['public', 'void']",False
1321,5565.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.rpccontexttest.testaddress,0.0,"['public', 'void']",False
1333,5579.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tps.statitemtest.testisallowable,0.0,"['new', 'long', 'true', 'true', 'public', 'void', 'throws']",False
1335,5581.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.echofiltertest.testnonecho,0.0,"['class', 'new', 'class', 'new', 'null', 'class', 'true', 'class', 'new', 'public', 'void']",False
1343,5590.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.accesslogfiltertest.testcustom,0.0,"['new', 'new', 'public', 'void']",False
1356,5606.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.executelimitfiltertest.testmorethanexecutelimitinvoke,0.0,"['int', 'int', 'final', 'new', 'final', 'class', 'true', 'final', 'new', 'final', 'new', 'for', 'int', 'new', 'new', 'public', 'void', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",False
1359,5610.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.consumercontextfiltertest.testsetcontext,0.0,"['new', 'new', 'public', 'void']",False
1367,5619.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.futurefiltertest.testsynccallback,0.0,"['class', 'true', 'class', 'new', 'public', 'void']",False
1376,5633.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_share_connect,0.0,"['public', 'void']",False
1379,5636.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_counter_error,0.0,"['try', 'catch', 'true', 'false', 'false', 'public', 'void']",False
1391,5657.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testprintlog,0.0,"['class', 'public', 'void', 'throws']",False
1393,5661.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistservice,1.0,"['class', 'class', 'class', 'new', 'class', 'public', 'void', 'throws']",False
1397,5665.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testinvaildmessage,0.0,"['class', 'null', 'public', 'void', 'throws']",False
1403,5674.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testexport,0.0,"['class', 'new', 'class', 'this', 'class', 'public', 'void']",False
1408,5679.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testfilter,0.0,"['class', 'new', 'class', 'this', 'class', 'public', 'void']",False
1427,5703.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongauthredis,0.0,"['this', 'this', 'class', 'this', 'try', 'catch', 'if', 'instanceof', 'instanceof', 'else', 'public', 'void']",False
1429,5705.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rmi.rmiprotocoltest.testrmiprotocol,0.0,"['new', 'class', 'class', 'null', 'new', 'new', 'class', 'class', 'for', 'int', 'class', 'public', 'void', 'throws']",False
1451,5728.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopcounter,0.0,"['public', 'void']",False
1453,5730.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testempty,0.0,"['new', 'new', 'null', 'public', 'void']",False
1462,5739.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggednotpairs,0.0,"['public', 'void']",False
1463,5740.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggednotpairs2,0.0,"['public', 'void']",False
1464,5741.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testcompareto,0.0,"['final', 'final', 'public', 'void']",False
1470,5748.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_shortarray_withtype,0.0,"['short', 'new', 'short', 'new', 'short', 'short', 'class', 'try', 'short', 'class', 'catch', 'public', 'void', 'throws']",False
1474,5752.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_doublearray_withtype,0.0,"['double', 'new', 'double', 'new', 'double', 'double', 'class', 'try', 'double', 'class', 'catch', 'public', 'void', 'throws']",False
1477,5757.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectinputtest.testemptybytearrayforemptyinput,0.0,"['this', 'new', 'new', 'byte', 'public', 'void', 'throws']",False
1479,5760.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testcontenttype,0.0,"['public', 'void']",False
1485,5767.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteshort,0.0,"['this', 'short', 'this', 'this', 'short', 'public', 'void', 'throws']",False
1486,5768.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritelong,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1490,5772.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebyteswithsublength,0.0,"['this', 'this', 'byte', 'this', 'public', 'void', 'throws']",False
1491,5773.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebytes,0.0,"['this', 'this', 'byte', 'this', 'public', 'void', 'throws']",False
1509,5792.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadobjectwithoutclass,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1517,5801.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritebytes,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1558,5856.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.textui.ttreetest.test,0.0,"['new', 'false', 'public', 'void', 'throws']",False
