,id,id,projectName,test_name,isFlaky,java_keywords,prediction
1584,2053.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletnamemustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1604,2113.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.registerandrefresh,0.0,"['this', 'new', 'this', 'class', 'this', 'public', 'void', 'throws']",False
1619,2134.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvalidationwithjsr303,0.0,"['this', 'new', 'this', 'class', 'try', 'this', 'catch', 'public', 'void']",False
1623,2138.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvaluebindingfordefaults,0.0,"['this', 'new', 'this', 'default', 'this', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1625,2140.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.placeholderresolutionwithunmergedcustomlocation,0.0,"['this', 'new', 'this', 'this', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1630,2146.0,0.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testunparseableapplicationproperties,0.0,"['this', 'this', 'this', 'this', 'public', 'void']",False
1632,2148.0,0.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testserviceproperties,0.0,"['this', 'this', 'this', 'this', 'public', 'void']",False
1651,2168.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.initializerscreatedonceforchild,0.0,"['new', 'class', 'class', 'false', 'this', 'public', 'void', 'throws']",False
1668,2188.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunderscore,0.0,"['public', 'void', 'throws']",False
1678,2203.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testnonenumeratedplaceholder,0.0,"['this', 'new', 'public', 'if', 'return', 'return', 'null', 'new', 'this', 'null', 'public', 'void']",False
1689,2219.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.needspropertyresolver,0.0,"['this', 'class', 'this', 'null', 'new', 'null', 'public', 'void', 'throws']",False
1695,2225.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertywithtype,0.0,"['this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1700,2230.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.resolverequiredplaceholders,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
1702,2232.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.prefixedrelaxed,0.0,"['this', 'new', 'this', 'this', 'this', 'this', 'true', 'this', 'this', 'public', 'void', 'throws']",False
1715,2245.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testsimplevalidation,0.0,"['new', 'public', 'void', 'throws']",False
1721,2251.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedlist,0.0,"['new', 'public', 'void', 'throws']",False
1723,2253.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedsetcommadelimitedonly,0.0,"['new', 'this', 'new', 'public', 'void', 'throws']",False
1727,2257.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlycollectionindexed,0.0,"['new', 'this', 'new', 'public', 'void', 'throws']",False
1736,2266.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapoflistofbean,0.0,"['new', 'public', 'void', 'throws']",False
1737,2267.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrortypemismatch,0.0,"['new', 'public', 'void', 'throws']",False
1738,2268.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrornotwritable,0.0,"['this', 'this', 'new', 'public', 'void', 'throws']",False
1745,2275.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcaseinsensitiveenumswithoutconverter,0.0,"['new', 'public', 'void', 'throws']",False
1764,2304.0,0.0,spring-projects-spring-boot,org.springframework.boot.ansi.ansioutputtests.encoding,0.0,"['public', 'void', 'throws']",False
1773,2316.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.whitespacethrowableproxyconvertertests.nostacktrace,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1781,2325.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.logbackloggingsystemtests.loggingthatusesjuliscaptured,0.0,"['this', 'this', 'null', 'null', 'this', 'public', 'void']",False
1789,2336.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.colorconvertertests.highlighterror,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1796,2344.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j2.log4j2loggingsystemtests.testnonexistentconfiglocation,0.0,"['this', 'this', 'null', 'public', 'void', 'throws']",False
1802,2354.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.addlogfilepropertywithdefault,0.0,"['new', 'this', 'this', 'this', 'this', 'class', 'new', 'public', 'void']",False
1822,3590.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.event.jobexecutioneventtest.assertexecutionfailure,0.0,"['new', 'new', 'public', 'void']",False
1833,3603.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhenfailureandconflict,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1835,3605.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertfindjobexecutionevent,0.0,"['new', 'public', 'void', 'throws']",False
1861,3635.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithcausedconnectionlossexception,0.0,"['new', 'new', 'public', 'void']",False
1863,3637.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithcausednonodeexistsexception,0.0,"['new', 'new', 'public', 'void']",False
1873,3651.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.exception.jobsystemexceptiontest.assertgetmessage,0.0,"['new', 'public', 'void']",False
1882,3660.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertgetmetainfo,0.0,"['new', 'public', 'void']",False
1888,3666.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertgetidforunassignedslave,0.0,"['public', 'void']",False
1892,3670.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertsetidle,0.0,"['new', 'true', 'public', 'void']",False
1894,3673.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.statistics.rdb.statisticrdbrepositorytest.assertaddtaskrunningstatistics,0.0,"['new', 'new', 'public', 'void']",False
1897,3676.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.statistics.rdb.statisticrdbrepositorytest.assertfindtaskresultstatisticswhentableisempty,0.0,"['new', 'new', 'new', 'public', 'void']",False
1909,3688.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.statistics.rdb.statisticrdbrepositorytest.assertfindlatestjobrunningstatisticswhentableisempty,0.0,"['public', 'void']",False
1914,3693.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.statistics.rdb.statisticrdbrepositorytest.assertfindlatestjobregisterstatistics,0.0,"['new', 'new', 'new', 'new', 'public', 'void']",False
1924,3705.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.api.strategy.impl.averageallocationjobshardingstrategytest.shardingforserverslessthanshardingcountaliquantfor8shardingcountand3servers,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1953,3739.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.executor.type.simplejobexecutortest.assertafterjobexecutedfailure,0.0,"['false', 'false', 'class', 'try', 'finally', 'public', 'void']",False
1955,3742.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.executor.type.dataflowjobexecutortest.assertexecutewhenfetchdataisnotemptyforunstreamingprocessandsingleshardingitem,0.0,"['false', 'new', 'public', 'void']",False
1966,3754.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.executor.jobexecutorfactorytest.assertgetjobexecutortwice,0.0,"['true', 'new', 'false', 'new', 'null', 'new', 'null', 'public', 'void']",False
1968,3756.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.executor.handler.jobpropertiestest.assertputinvalidkey,0.0,"['new', 'public', 'void', 'throws']",False
1969,3757.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.executor.handler.jobpropertiestest.assertputnullvalue,0.0,"['new', 'null', 'public', 'void', 'throws']",False
1990,3780.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.util.config.shardingitemstest.asserttoitemlist,0.0,"['public', 'void']",False
2006,3800.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.config.jobcoreconfigurationtest.assertbuildwhencronisnull,0.0,"['null', 'public', 'void']",False
2013,3808.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingservicetest.assertshardingnecessarywhenmonitorexecutionenabledandincreaseshardingtotalcount,0.0,"['new', 'true', 'true', 'false', 'new', 'class', 'true', 'true', 'false', 'class', 'public', 'void']",False
2016,3811.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingservicetest.assertgetshardingitemswithenabledserver,0.0,"['true', 'true', 'new', 'class', 'public', 'void']",False
2017,3812.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingservicetest.assertgetlocalshardingitemswithinstanceshutdown,0.0,"['public', 'void']",False
2018,3813.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingservicetest.assertgetlocalshardingitemswithdisabledserver,0.0,"['public', 'void']",False
2027,3823.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardinglistenermanagertest.assertshardingtotalcountchangedjoblistenerwhenisconfigpathandcurrentshardingtotalcountisnotequaltonewshardingtotalcount,0.0,"['new', 'public', 'void', 'throws']",False
2029,3825.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardinglistenermanagertest.assertlistenserverschangedjoblistenerwhenisserverstatuspathbutupdate,0.0,"['new', 'public', 'void']",False
2048,3845.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executionservicetest.assertclearmisfire,0.0,"['public', 'void']",False
2058,3858.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executioncontextservicetest.assertgetshardingcontextwhennotassignshardingitem,0.0,"['false', 'new', 'class', 'true', 'false', 'public', 'void']",False
2070,3874.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertgetavailablejobinstances,0.0,"['true', 'new', 'public', 'void']",False
2088,3895.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.assertnottriggerwhenisnotupdate,0.0,"['new', 'public', 'void']",False
2102,3910.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertfillephemeraljobnode,0.0,"['public', 'void']",False
2109,3919.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertgetregistrycentertime,0.0,"['public', 'void']",False
2124,3937.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertcheckmaxtimediffsecondstolerable,0.0,"['public', 'void', 'throws']",False
2126,3939.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertfailoverifnecessary,0.0,"['true', 'new', 'true', 'class', 'true', 'public', 'void']",False
2127,3940.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertregisterjobbegin,0.0,"['new', 'public', 'void']",False
2128,3941.0,1.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertregisterjobcompletedwhenfailoverdisabled,0.0,"['new', 'true', 'new', 'false', 'class', 'public', 'void']",False
2142,3955.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertpostjobexecutionevent,0.0,"['null', 'null', 'public', 'void']",False
2150,3964.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertresumejobifshutdown,0.0,"['true', 'public', 'void', 'throws']",False
2154,3968.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.asserttriggerjobfailure,0.0,"['new', 'class', 'try', 'finally', 'public', 'void', 'throws']",False
2163,3977.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertregisterjob,0.0,"['class', 'class', 'public', 'void']",False
2172,3986.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisshutdownforjobinstancenull,0.0,"['class', 'class', 'public', 'void']",False
2184,3999.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertcronsettingchangedjoblistenerwhenisnotcronpath,0.0,"['new', 'public', 'void']",False
2206,4024.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisallcompleted,0.0,"['true', 'false', 'new', 'class', 'public', 'void']",False
2212,4031.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertcompletednoderemovedjoblistenerwhenisnotremoved,0.0,"['new', 'public', 'void']",False
2225,4045.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenissameinstance,0.0,"['new', 'true', 'new', 'true', 'class', 'new', 'public', 'void']",False
2235,4056.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverifunnecessarywhenitemsrootnodeisempty,0.0,"['true', 'public', 'void']",False
2247,4068.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failovernodetest.assertgetexecutionfailovernode,0.0,"['public', 'void']",False
2269,4093.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleaderuntilblockwithoutleaderandavailableservers,0.0,"['false', 'public', 'void']",False
2286,4111.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertleaderabdicationwhenfollowerdisable,0.0,"['new', 'public', 'void']",False
2305,4152.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.statistics.jobstatisticsapiimpltest.assertgetcrashedjobbriefinfo,0.0,"['public', 'void']",False
2315,4166.0,0.0,elasticjob-elastic-job-lite,io.elasticjob.lite.lifecycle.internal.settings.jobsettingsapiimpltest.assertupdatejobsettingsifjobnameisempty,0.0,"['new', 'public', 'void']",False
